Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0.2;0.05;0.4;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;425.5991652;485.5766355;542.8413305;598.2517608;652.0614604;704.4689025;755.8461007;806.1476198;855.272302;902.9996766;949.0102139;994.4850878;1039.201169;1083.339355;1126.758558;1169.298679;1210.716185;1251.629634;1291.833008;1331.53035;1371.173318;1409.910789;1447.782955;1484.892413
0.2;0.075;0.4;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;434.2619977;501.2491467;564.834792;626.0098158;685.0885853;742.3487276;798.3483838;853.0315526;906.1963441;957.6616527;1007.098014;1055.825649;1103.457881;1150.178641;1195.898202;1240.578624;1283.882068;1326.359396;1367.8626;1408.587983;1449.097618;1488.448301;1526.640293;1563.847417
0.2;0.1;0.4;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;363.3763395;444.1642513;519.0906473;589.7257912;657.2210101;721.9701617;784.4031162;845.3356681;904.4889602;961.6507717;1016.785892;1069.55962;1121.400701;1171.75058;1220.820845;1268.521061;1314.903602;1359.688053;1403.315455;1445.557247;1486.675299;1527.383911;1566.777281;1604.722478;1641.382931
0.2;0;0.5;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;412.7040344;462.4598437;510.255652;556.80085;602.2784035;646.7464384;690.5699649;733.8825621;776.456899;817.8374571;857.8175233;897.5152906;936.8152662;975.828397;1014.530405;1052.628704;1089.89244;1127.010818;1163.803539;1200.512516;1237.391359;1273.63115;1309.411294;1344.860497
0.2;0.025;0.5;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;360.7436995;419.6764137;475.0006685;527.9821072;579.3856044;629.3947094;678.2109081;726.2240221;773.4451136;819.641911;864.5932682;907.9739103;950.9296691;993.3349036;1035.293277;1076.753471;1117.475906;1157.163175;1196.509693;1235.371383;1273.938215;1312.562774;1350.406218;1387.579883;1424.197977
0.2;0.05;0.5;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;427.6113338;489.2968517;548.091174;604.88694;659.9430707;713.5362985;766.0797122;817.5048428;867.6615794;916.3421199;963.2087406;1009.503542;1054.965743;1099.754372;1143.778916;1186.919677;1228.869449;1270.254023;1310.872848;1350.953896;1390.953092;1429.968715;1468.03679;1505.305669
0.2;0.075;0.5;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;436.7537;505.840665;571.2217481;633.9644651;694.521288;753.1738832;810.5437423;866.4778526;920.761953;973.2593697;1023.652769;1073.281073;1121.70548;1169.158177;1215.529028;1260.771651;1304.560765;1347.44382;1389.25205;1430.268841;1471.014136;1510.537277;1548.84545;1586.069421
0.2;0.1;0.5;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;363.3763395;447.2716368;524.8156305;597.7234781;667.2315485;733.6898217;797.665148;860.1576144;920.7167862;979.0731822;1035.280923;1089.002799;1141.744932;1192.883728;1242.632644;1290.905638;1337.720803;1382.76992;1426.577019;1468.975496;1510.220871;1550.979579;1590.375629;1628.255458;1664.749065
0.3;0;0;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;406.9033238;451.6563482;494.9513772;537.3063112;578.8484147;619.5093865;659.621926;699.3863534;738.6367592;776.8650939;813.899231;850.769943;887.418146;923.8515009;960.0085247;995.6696815;1030.696504;1065.664657;1100.430968;1135.219436;1170.186867;1204.652107;1238.767001;1272.671563
0.3;0.025;0;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;360.7436995;412.6190685;461.8656311;509.3827386;555.7296535;601.0524954;645.3715035;689.0196965;732.1336373;774.4820502;815.7341212;855.7475705;895.4772279;934.7621767;973.7306959;1012.365844;1050.447723;1087.773331;1124.905584;1161.656861;1198.24186;1234.944818;1271.04296;1306.633656;1341.850225
0.3;0.05;0;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;418.9963638;473.307218;525.4989543;576.2197661;625.625513;673.8567466;721.2861738;767.9407125;813.6014651;858.0870656;901.1456665;943.7741283;985.8183159;1027.413238;1068.48848;1108.884338;1148.346217;1187.433361;1225.998677;1264.214636;1302.432938;1339.919741;1376.713928;1412.940669
0.3;0.075;0;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;426.1211797;486.1286564;543.5548145;599.1474974;653.1015414;705.5775372;756.9947765;807.3815024;856.5479406;904.3245094;950.4748086;996.0723563;1040.850572;1084.991303;1128.358948;1170.877586;1212.333413;1253.220062;1293.335002;1332.865015;1372.273503;1410.782004;1448.356102;1485.138208
0.3;0.1;0;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;363.3763395;434.1750854;500.66729;563.9503732;624.8658195;683.6955508;740.6937151;796.4122965;850.7838891;903.5813252;954.7063831;1003.962858;1052.507024;1099.89995;1146.343642;1191.750231;1236.156464;1279.293106;1321.555998;1362.765947;1403.158519;1443.28534;1482.327784;1520.198151;1557.031671
0.3;0;0.1;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;407.9001048;453.5147088;497.5998062;540.7053101;582.9556789;624.2764983;665.0333319;705.434565;745.2882034;784.1219808;821.721778;859.124839;896.2899557;933.219997;969.8528915;1005.957959;1041.39501;1076.771175;1111.916853;1147.076187;1182.416951;1217.219086;1251.685135;1285.915586
0.3;0.025;0.1;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;360.7436995;413.8282319;464.128585;512.6004566;559.8318692;605.9850202;651.1084941;695.5557006;739.4257738;782.4681217;824.3891692;865.0106394;905.3049958;945.1464425;984.6627082;1023.811079;1062.376816;1100.142614;1137.689875;1174.842541;1211.824843;1248.918389;1285.375543;1321.297009;1356.826929
0.3;0.05;0.1;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;420.4685288;476.0591058;529.3884487;581.1800428;631.629824;680.8454995;729.1821436;776.6870501;823.1579318;868.3602782;912.0927782;955.405274;998.0982182;1040.303753;1081.939651;1122.853278;1162.809755;1202.361068;1241.330681;1279.910491;1318.489238;1356.293011;1393.363802;1429.824761
0.3;0.075;0.1;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;427.9338091;489.5175057;548.3190391;605.1611562;660.2915397;713.915039;766.4335156;817.8052589;867.8707718;916.48478;963.4127435;1009.757523;1055.217296;1099.983054;1143.928551;1186.960579;1228.881128;1270.165761;1310.606912;1350.461298;1390.175201;1428.930887;1466.704445;1503.647546
0.3;0.1;0.1;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;363.3763395;436.3875683;504.7875852;569.7246748;632.1218277;692.3252446;750.6002941;807.4924657;862.9622455;916.8053739;968.8997614;1018.99613;1068.333941;1116.440643;1163.541275;1209.536914;1254.436434;1297.982789;1340.593368;1382.118202;1422.778544;1463.099864;1502.288135;1540.229184;1577.065281
0.3;0;0.2;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;408.9831729;455.5413666;500.4577963;544.3357213;587.3414716;629.4016401;670.8842188;711.9729663;752.4257421;791.8171716;829.9686174;867.9283351;905.60315;942.9988859;980.0960635;1016.668738;1052.549785;1088.356619;1123.912939;1159.456914;1195.181573;1230.340553;1265.138932;1299.699133
0.3;0.025;0.2;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;360.7436995;415.1422502;466.5821095;516.0691793;564.2509031;611.2845014;657.2581675;702.5155622;747.1469806;790.9595837;833.6246278;874.9052189;915.8159292;956.2429401;996.3519071;1036.054356;1075.142434;1113.400145;1151.387767;1188.950634;1226.335874;1263.826188;1300.636906;1336.879072;1372.702569
0.3;0.05;0.2;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;422.0532306;479.0145279;533.5575196;586.4709073;637.9797757;688.1990068;737.5320691;785.9485481;833.2692096;879.2766284;923.7312852;967.7493438;1011.104964;1053.937333;1096.164851;1137.64562;1178.10304;1218.106834;1257.496886;1296.477244;1335.419415;1373.533558;1410.870567;1447.576262
0.3;0.075;0.2;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;429.8582192;493.0834869;553.3754104;611.5840246;667.9562244;722.7331451;776.3540327;828.7435356;879.7778739;929.2942135;977.0489889;1024.173904;1070.36113;1115.777726;1160.276134;1203.850995;1246.242801;1287.953686;1328.784065;1368.951743;1408.985194;1448.005097;1485.967584;1523.025546
0.3;0.1;0.2;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;363.3763395;438.7686098;509.1954621;575.9025977;639.8646935;701.4430983;760.9736208;819.1324906;875.7707431;930.6808309;983.7564087;1034.745336;1084.917001;1133.766051;1181.533553;1228.101259;1273.502378;1317.47538;1360.415444;1402.182776;1443.059772;1483.553763;1522.827884;1560.792681;1597.642732
0.3;0;0.3;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;410.1273931;457.6743088;503.5066072;548.2049607;591.9701871;634.8077151;677.0343901;718.8435339;759.9935637;800.0408831;838.780986;877.3309437;915.5783891;953.5045928;991.1316172;1028.210249;1064.533665;1100.750368;1136.720258;1172.678102;1208.79905;1244.326881;1279.456613;1314.30634
0.3;0.025;0.3;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;360.7436995;416.538563;469.1844781;519.7642029;568.9557245;616.9262171;663.8007263;709.9365801;755.4099485;799.9946642;843.3867296;885.3616848;926.957568;968.0372539;1008.74347;1049.021624;1088.668103;1127.410072;1165.850938;1203.850645;1241.643241;1279.511906;1316.656326;1353.21224;1389.293173
0.3;0.05;0.3;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;423.7470547;482.1549604;538.0069445;592.1061061;644.7211606;695.9811422;746.2855277;795.6302678;843.8683216;890.7480677;935.9813178;980.7269566;1024.766643;1068.245351;1111.06683;1153.096977;1194.050122;1234.527366;1274.339172;1313.689909;1353.004933;1391.471566;1429.136362;1466.087577
0.3;0.075;0.3;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;431.96036;496.9800652;558.8383335;618.4709622;676.1757529;732.1338232;786.9128823;840.4374503;892.5445007;943.0535187;991.6578168;1039.598394;1086.550621;1132.63669;1177.746233;1221.907555;1264.806011;1306.948896;1348.131757;1388.561682;1428.831126;1468.068925;1506.215986;1543.40894
0.3;0.1;0.3;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;363.3763395;441.3572293;513.9727132;582.6163247;648.3337784;711.4763391;772.4419312;831.9817988;889.8879202;945.9105409;999.997158;1051.884686;1102.900636;1152.499739;1200.920864;1248.050825;1293.946759;1338.33193;1381.632564;1423.663341;1464.693946;1505.318465;1544.666728;1582.66389;1619.449806
0.3;0;0.4;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;411.3581933;459.9568182;506.7414664;552.3515061;596.9613716;640.5951484;683.6199394;726.1644493;767.9980916;808.7067568;848.0542413;887.1929362;926.0101082;964.5119727;1002.690681;1040.282945;1077.073038;1113.736138;1150.115408;1186.453356;1222.964496;1258.88141;1294.376235;1329.556073
0.3;0.025;0.4;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;360.7436995;418.0453304;471.9770391;523.6860044;573.88592;622.8217165;670.6837221;717.7564241;764.0791569;809.4726321;853.6354664;896.2872219;938.5407556;980.2788304;1021.624412;1062.521675;1102.72681;1141.950432;1180.856956;1219.308478;1257.53695;1295.829511;1333.358242;1370.274794;1406.691594
0.3;0.05;0.4;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;425.5991652;485.5767696;542.8428159;598.2572203;652.0732693;704.4960026;755.9151607;806.2792128;855.4776544;903.2731877;949.3235328;994.8425578;1039.600907;1083.778433;1127.23524;1169.823785;1211.280913;1252.213558;1292.4649;1332.206435;1371.871578;1410.634678;1448.530159;1485.663772
0.3;0.075;0.4;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;434.2619977;501.2492642;564.8290317;626.0046305;685.1109893;742.404035;798.4255194;853.1213762;906.3190162;957.8144884;1007.303597;1056.110025;1103.809211;1150.569543;1196.325971;1241.040339;1284.397726;1326.935895;1368.475819;1409.239842;1449.771656;1489.145431;1527.370418;1564.634495
0.3;0.1;0.4;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;363.3763395;444.1642513;519.0907449;589.7270295;657.2385899;722.0060992;784.4431816;845.4226451;904.61605;961.7960097;1016.956368;1069.77653;1121.673661;1172.059534;1221.164039;1268.897076;1315.308312;1360.117918;1403.768852;1446.046878;1487.205574;1527.933643;1567.358681;1605.332678;1641.995109
0.3;0;0.5;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;412.7040344;462.4600126;510.2511265;556.8009927;602.2856164;646.7711311;690.6328713;733.9727212;776.5827876;818.0089086;858.0374457;897.7880241;937.1410494;976.2066922;1014.960967;1053.100532;1090.40404;1127.590723;1164.454839;1201.216761;1238.150299;1274.454781;1310.301543;1345.800942
0.3;0.025;0.5;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;360.7436995;419.6764137;475.0008266;527.983744;579.3854473;629.3939492;678.2578507;726.3076014;773.5244562;819.763099;864.7450583;908.1444083;951.1376731;993.5999947;1035.615424;1077.142522;1117.934646;1157.675138;1197.073283;1235.998345;1274.632573;1313.306209;1351.207943;1388.466676;1425.160638
0.3;0.05;0.5;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;427.6113338;489.2969944;548.0778088;604.8474879;659.9082106;713.5380205;766.1086802;817.5691364;867.7907909;916.5130035;963.4274013;1009.775819;1055.305986;1100.181759;1144.272878;1187.455507;1229.445085;1270.880842;1311.533517;1351.618187;1391.64595;1430.673804;1468.768901;1506.101657
0.3;0.075;0.5;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;436.7537;505.8407901;571.2232641;633.9702032;694.5237713;753.1823692;810.596099;866.574853;920.9149945;973.4606902;1023.879994;1073.55554;1122.025742;1169.522599;1215.936187;1261.205102;1305.022709;1347.958296;1389.821029;1430.90742;1471.704311;1511.270167;1549.602541;1586.858866
0.3;0.1;0.5;0;0.2;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;363.3763395;447.2716368;524.8157359;597.7191749;667.2206516;733.7030048;797.7274003;860.2344352;920.7919409;979.1889801;1035.437037;1089.199432;1141.973081;1193.134447;1242.924777;1291.223451;1338.053521;1383.136927;1426.977102;1469.407493;1510.694482;1551.507338;1590.941574;1628.85072;1665.373092
0;0.075;0;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;436.7537009;505.8405093;571.2309258;633.9863288;694.5351257;753.2649711;810.8474388;866.9851676;921.4694226;974.1518904;1024.701551;1074.505702;1123.080123;1170.657521;1217.117091;1262.423383;1306.288243;1349.24003;1391.105507;1432.144802;1472.85481;1512.338557;1550.595052;1587.752628
0;0;0.1;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;414.9063146;466.5312199;516.0217001;564.1229191;611.0591791;657.0895444;702.5437117;747.3842476;791.3940511;834.1486142;875.409342;916.3177583;956.7656737;996.8980294;1036.641413;1075.716839;1113.832985;1151.703293;1189.210448;1226.596687;1264.129406;1300.929753;1337.206317;1373.07285
0;0.1;0.1;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;363.3763395;452.5109109;534.382299;610.9148668;683.5313817;752.763962;819.3864537;884.4971459;947.4177776;1007.905498;1065.979475;1121.326535;1175.595428;1228.05536;1278.904093;1328.082535;1375.629002;1421.266968;1465.453926;1508.057416;1549.396083;1590.121212;1629.301862;1666.810594;1702.874598
0;0.075;0.1;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;440.9253567;513.4654601;581.8991752;647.3689184;710.2917113;771.2113034;831.0028504;889.1437724;945.4078426;999.7339911;1051.754094;1102.937282;1152.760475;1201.442912;1248.864309;1294.973344;1339.437413;1382.9075;1425.182864;1466.516905;1507.480285;1547.089371;1585.381864;1622.49317
0;0;0.2;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;417.4068886;471.1144566;522.4463815;572.2630815;620.7914367;668.3668177;715.359411;761.610476;806.9247303;850.941876;893.3510143;935.3796014;976.8996053;1018.034253;1058.752325;1098.718776;1137.610741;1176.24769;1214.484577;1252.568289;1290.759319;1328.124713;1364.932284;1401.279582
0;0.025;0.2;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;360.7436995;425.4742625;485.6341088;542.8659669;598.1737121;651.8810693;704.3506028;755.9924874;806.5840544;856.0233833;903.9736991;950.044046;995.6086487;1040.447363;1084.718402;1128.287489;1170.946531;1212.352134;1253.273215;1293.580493;1333.443285;1373.283373;1412.158;1450.188081;1487.489107
0;0.1;0;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;363.3763395;447.271638;524.8154986;597.7217209;667.2247521;733.6913809;797.7583457;860.41601;921.1052809;979.610814;1035.944453;1089.797363;1142.698037;1193.958664;1243.79679;1292.142008;1339.017877;1384.148015;1427.999296;1470.423759;1511.689845;1552.455106;1591.827049;1629.670439;1666.107829
0;0.075;0.2;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;362.5088508;445.7836531;522.3126821;594.1018272;662.5646521;728.197289;791.5902402;853.7218978;914.0117576;972.2127019;1028.306483;1081.88588;1134.501123;1185.574143;1235.350096;1283.731001;1330.656467;1375.821696;1419.833383;1462.450674;1503.967651;1545.081343;1584.793715;1623.045314;1659.973975
0;0;0;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;412.7040349;462.4596335;510.2675835;556.8232701;602.2748665;646.8605718;690.9805447;734.5613613;777.3699081;818.9712437;859.1657858;899.1188227;938.6659684;977.8637977;1016.71492;1054.932281;1092.315172;1129.514484;1166.353261;1203.108631;1240.015502;1276.233969;1311.962876;1347.353155
0;0.05;0.2;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;434.8630683;502.6216678;566.6786674;628.2364865;687.7028347;745.4462167;802.1469509;857.49682;911.3010741;963.3071065;1013.13829;1062.302058;1110.369466;1157.52844;1203.709408;1248.772993;1292.322052;1335.067403;1376.865779;1417.922946;1458.784783;1498.407133;1536.90434;1574.424739
0;0.025;0;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;360.7436995;419.6764144;475.0004723;527.9799499;579.3776813;629.3692379;678.2897772;726.5757804;774.0698226;820.5120931;865.6452693;909.2161543;952.3879225;994.983926;1037.121681;1078.730363;1119.559862;1159.343089;1198.781485;1237.699702;1276.304702;1314.934108;1352.737855;1389.848527;1426.39321
0;0;0.3;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;359.8446768;420.2721842;476.3408247;529.7275718;581.415722;631.6852665;680.9277053;729.5530541;777.3389476;824.0714905;869.4206622;913.0278996;956.2487231;998.9408751;1041.18644;1082.924719;1123.829185;1163.575336;1203.009788;1241.994881;1280.746368;1319.593485;1357.574962;1394.924589;1431.732175
0;0.05;0.1;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;430.9961384;495.5453064;556.821234;615.8761371;673.0016079;728.5923462;783.2642069;836.6736687;888.6527519;938.9958819;987.4169225;1035.225663;1082.091828;1128.153919;1173.285927;1217.424424;1260.225102;1302.309779;1343.485671;1384.02925;1424.486892;1463.855757;1502.167;1539.589083
0;0.05;0;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;361.6315178;427.6113346;489.2966747;548.08908;604.8865258;659.9488189;713.6513734;766.4426126;818.0860569;868.44269;917.2950821;964.3471125;1010.846243;1056.493457;1101.441277;1145.580275;1188.794573;1230.807581;1272.224755;1312.832779;1352.916341;1392.90138;1431.871878;1469.872079;1507.043823
0;0.025;0.1;0;0.3;Produzione;3.521523814;4.524033514;7.630382234;12.80011816;20.13276504;31.40071685;45.1783607;56.77370433;71.7769002;91.16981957;116.682811;147.1744539;183.45138;231.8751132;296.1971142;360.7436995;422.3924965;480.0091379;534.9736721;588.1968288;639.972232;690.5938668;740.4903934;789.4535328;837.3203576;883.7784855;928.5345909;972.8535931;1016.522481;1059.673864;1102.206071;1143.935751;1184.533854;1224.715914;1264.309162;1303.562192;1342.801107;1381.153912;1418.769377;1455.730991
