Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0.1;0.1;0.2;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.31212208;15.82097962;15.38903905;15.04668019;14.75607057;95.43827461;93.776101;92.28994067;90.44405252;88.89413866;158.3784509;155.6688491;152.6276763;149.7345273;146.6013375;203.2085943;198.8673813;195.0685299;191.746285;187.8849778;232.5159653;227.9273473;222.9237727;218.6405852;213.9854107
0.1;0;0.3;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.09234206;16.96253016;16.687518;16.40249491;16.11914375;38.42170037;37.61089737;36.88590099;35.91592856;35.11419776;37.91892481;37.03620806;36.02944132;35.0835094;34.0449466;31.51926293;30.55025504;29.71795599;29.00856446;28.14709967;25.15519907;24.41870152;23.59674426;22.91105419;22.14079486
0.1;0.025;0.3;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.99269231;16.76686613;16.43290263;16.113806;15.8086407;55.63757646;54.4603519;53.41089088;52.04774555;50.91818063;66.97934032;65.48926927;63.80632339;62.2257611;60.50229645;68.58125096;66.62697095;64.94502845;63.50549179;61.78066819;67.29650637;65.502073;63.51443466;61.84944467;59.99775376
0.1;0.05;0.3;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.84807639;16.5256058;16.1373748;15.79112889;15.4744431;74.28845992;72.76241576;71.4047693;69.67250053;68.23013915;100.503272;98.40042876;96.04038932;93.8202649;91.41355836;112.9137588;109.9593693;107.4087198;105.214597;102.6220209;118.8346262;115.9736931;112.8333106;110.1875709;107.2764112
0.1;0.075;0.3;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.65585244;16.23753559;15.80941612;15.45058587;15.13582308;94.90637016;93.06560283;91.42120729;89.3550906;87.62458616;139.6832437;136.9733137;133.9438739;131.0832329;127.9970189;165.9067375;161.9505889;158.5243017;155.5590695;152.1036125;181.018514;177.1113858;172.8612657;169.2618326;165.3476435
0.1;0.1;0.3;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.41763193;15.91797145;15.46933122;15.10990789;14.80842745;118.0290847;115.9382478;114.0430003;111.6738308;109.6725331;185.7396636;182.4248303;178.7166511;175.2022991;171.4239831;228.5743028;223.612533;219.2999915;215.5481334;211.2313436;254.0978716;249.1881993;243.8889902;239.379225;234.5209334
0.1;0;0.4;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.37483619;17.29788982;17.02626108;16.73128276;16.43009357;52.43212868;51.27438799;50.23236448;48.83124676;47.67381619;52.46201699;51.16682511;49.69224423;48.31246548;46.80322137;43.06007223;41.674961;40.49282571;39.491919;38.28140767;33.74948063;32.73997805;31.62020181;30.69435023;29.66153411
0.1;0.025;0.4;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.26224746;17.07068387;16.72010754;16.378883;16.04993992;72.39377706;70.78689876;69.34778656;67.46913432;65.9111902;84.75808518;82.76002371;80.51216234;78.40953114;76.13014933;83.24173599;80.78096114;78.676643;76.88673976;74.75623857;78.65664327;76.54229034;74.22089917;72.29023806;70.16051187
0.1;0.05;0.4;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.08954267;16.77370004;16.35800359;15.98365042;15.6432884;94.31219172;92.28224166;90.45323616;88.1241855;86.1870362;122.1647545;119.4614805;116.4483013;113.6278364;110.5954997;131.2543696;127.7320043;124.7126748;122.1291192;119.1072631;133.54727;130.3630251;126.9025382;124.0035463;120.8443349
0.1;0.075;0.4;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.85446657;16.4227568;15.96293574;15.57399647;15.23711096;118.8302497;116.4255393;114.2401847;111.4985852;109.1985857;165.9703195;162.5684804;158.7997885;155.2648367;151.4937966;188.4861197;183.9389535;180.0297736;176.6631121;172.789238;199.4236173;195.241548;190.7422927;186.9479323;182.8613649
0.1;0.1;0.4;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.56184954;16.03708336;15.55882376;15.17249071;14.85392408;146.5818328;143.8694306;141.3721641;138.2663684;135.6372271;217.2237466;213.1442601;208.6362619;204.3970837;199.9054858;255.5589505;250.0393309;245.2772591;241.1519307;236.4657808;276.036524;270.9387028;265.4895973;260.8623088;255.9188393
0.1;0;0.5;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.78047373;17.76117686;17.47127049;17.14426335;16.80566136;70.29594166;68.61973421;67.10050146;65.06655731;63.38913188;69.6166191;67.76527592;65.67597724;63.73307591;61.62725974;55.73374426;53.867151;52.28678425;50.95694234;49.36354457;42.58634402;41.30346468;39.89245319;38.73467828;37.45313621
0.1;0.025;0.5;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.64468505;17.46908787;17.07799938;16.69375565;16.32500362;93.82188685;91.55881882;89.52371528;86.8872148;84.70240795;105.5701877;102.8959842;99.9206644;97.15791304;94.19888097;99.13559766;96.12872782;93.57687696;91.41772997;88.87766592;90.32994683;87.93113283;85.32328304;83.16550524;80.80660381
0.1;0.05;0.5;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.42509656;17.09217838;16.62302499;16.20099089;15.8171752;119.8806906;117.0745421;114.530816;111.3339772;108.6731083;147.2665812;143.7830718;139.9565482;136.4062227;132.6475519;150.8934258;146.8184498;143.3526844;140.3989803;136.9918059;148.5689897;145.1486976;141.4740566;138.4042825;135.0933796
0.1;0.075;0.5;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.12167451;16.64443579;16.13010231;15.69154266;15.3179559;149.2134988;145.9414783;142.9393499;139.243573;136.1449835;195.8627216;191.6132913;186.9864185;182.6973526;178.2054071;212.1683441;207.1252275;202.8220366;199.1307642;194.9481368;217.97406;213.6623474;209.0741765;205.2050565;201.0752036
0.1;0.1;0.5;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.74655573;16.16457117;15.62776728;15.20665773;14.86269582;182.4693465;178.8659515;175.4966176;171.3785832;167.9012044;252.2046631;247.2666261;241.9268212;236.979287;231.8317058;283.0338537;277.1397808;272.0905259;267.7302729;262.8369288;297.5860706;292.476013;287.0500772;282.4338206;277.5276686
0.2;0;0;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.63942127;16.36094748;16.03607848;15.73340155;15.44545101;12.1324513;11.87627308;11.64865482;11.35914123;11.11726921;8.633681219;8.445415878;8.233788393;8.033884107;7.815416968;6.230525497;6.05418671;5.900413139;5.767288356;5.606852069;4.576355361;4.448855832;4.306015756;4.184384945;4.046850284
0.2;0.025;0;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.56140337;16.22580816;15.86598938;15.5435073;15.24637091;24.10759752;23.6028915;23.15610203;22.59895199;22.13358264;30.43795525;29.80565101;29.09851359;28.43076026;27.70389409;35.33187246;34.39683522;33.57978901;32.86946211;32.01943431;38.82380053;37.81704756;36.69436821;35.73394701;34.6535377
0.2;0.05;0;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.46066295;16.06454285;15.67464242;15.33781848;15.03791673;36.62555375;35.88030243;35.22508026;34.4199094;33.74749509;55.10602028;54.03000622;52.83048925;51.69732025;50.46766004;69.77108606;68.05891229;66.55788671;65.24751345;63.69082156;80.49795521;78.57155117;76.42924941;74.58634788;72.52769175
0.2;0.075;0;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.33533691;15.87969102;15.46638651;15.12453023;14.82779222;49.93927051;48.97332232;48.12718181;47.0981853;46.23784894;83.51484082;82.00061743;80.31527723;78.71898072;76.98863006;110.8784246;108.3668449;106.1582807;104.2207841;101.9346155;131.103407;128.213764;125.0143165;122.2530098;119.1873624
0.2;0.1;0;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.18466926;15.67400272;15.24533158;14.90644164;14.62095298;64.33459743;63.17810464;62.1670561;60.94082488;59.91426413;116.6377844;114.6946522;112.5268558;110.4635716;108.2259996;159.9471048;156.6051849;153.6540604;151.0515643;147.9990251;191.8184612;187.9266077;183.6293689;179.9051504;175.7998082
0.2;0;0.1;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.74689155;16.50206957;16.18767252;15.88801739;15.60056496;20.02938845;19.60497926;19.2269167;18.73962045;18.33322549;17.85150222;17.45275064;17.00229842;16.57724957;16.11159177;14.48047699;14.05648228;13.68831886;13.37114498;12.98729711;11.55050875;11.21951407;10.84864435;10.53482674;10.18028022
0.2;0.025;0.1;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.66295522;16.35079139;15.99669017;15.67372216;15.37504234;33.36098886;32.65867837;32.03553021;31.24932852;30.59443428;41.57034212;40.68560005;39.69192809;38.75431002;37.73250435;45.7127699;44.46405155;43.37751112;42.43713596;41.30880878;47.89053139;46.62066245;45.20456116;44.00107443;42.6502796
0.2;0.05;0.1;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.55119033;16.17050155;15.78032376;15.44159486;15.138121;47.46946538;46.4958656;45.64038218;44.57640989;43.68974034;68.59923658;67.22753921;65.69385805;64.24595383;62.67230191;82.85950255;80.7657952;78.93719866;77.34835643;75.45933801;92.26781783;90.02155634;87.52753223;85.39852264;83.02586029
0.2;0.075;0.1;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.40942461;15.96000687;15.54379983;15.19852376;14.89806024;62.64888485;61.43423387;60.365432;59.05108667;57.95310193;99.9525774;98.10000209;96.03038899;94.06945162;91.94166847;127.3651803;124.3993904;121.8017052;119.5330833;116.8581987;146.2285186;142.9703799;139.3729478;136.2875141;132.8768917
0.2;0.1;0.1;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.23717332;15.72925269;15.29511063;14.95227677;14.66313312;79.28453723;77.86911092;76.615353;75.08317266;73.79663379;136.7061879;134.3789324;131.7747348;129.2936188;126.6029146;180.5329132;176.6651615;173.2625331;170.2739789;166.7802857;210.8147202;206.5185886;201.7984726;197.7374681;193.2892803
0.2;0;0.2;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.89202909;16.6857541;16.38265269;16.08475811;15.79461604;29.39470406;28.76604057;28.20447736;27.46879587;26.85804541;28.50884799;27.85168466;27.10610844;26.40369602;25.63301877;23.72541118;23.00392782;22.3804111;21.84614737;21.19822699;19.077861;18.51533633;17.88600374;17.35727873;16.76120727
0.2;0.025;0.2;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.80116961;16.51947599;16.16733548;15.84047244;15.53536794;44.4544458;43.50245383;42.6600213;41.58238044;40.68649219;54.52267199;53.32398784;51.97352768;50.70178006;49.31426822;57.40486037;55.78019613;54.37345888;53.16334397;51.71011467;57.73096491;56.16713542;54.42740919;52.95832576;51.31620207
0.2;0.05;0.2;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.67544263;16.30976597;15.91694174;15.57142256;15.25939909;60.54632914;59.29210173;58.18009008;56.78718509;55.62539431;84.3828456;82.64166869;80.68942794;78.84826757;76.84771409;97.63474378;95.08759211;92.87528871;90.96182497;88.68926749;105.0778737;102.4816751;99.61373776;97.18313388;94.48840179
0.2;0.075;0.2;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.51237233;16.07051629;15.64411489;15.29125713;14.98291776;78.14295072;76.61342784;75.26033435;73.57732918;72.16965174;119.2267407;116.9445395;114.3923804;111.9758985;109.3573852;145.9170031;142.4220314;139.3765164;136.7285424;133.6177359;162.5966082;158.9542158;154.9578421;151.5547012;147.8194771
0.2;0.1;0.2;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.31212208;15.80227496;15.35955371;15.00961251;14.71333342;97.63097003;95.88124346;94.31789045;92.38220316;90.75535406;160.2181933;157.4040976;154.2506254;151.2511063;148.0058572;203.5090576;199.0537727;195.1561096;191.7483026;187.7878145;231.1447023;226.4660129;221.3654083;217.0077863;212.2699676
0.2;0;0.3;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.09234206;16.93442374;16.63875621;16.33734776;16.04036799;40.82462617;39.92887944;39.12792173;38.06595305;37.18656228;40.96933272;39.98468944;38.86497519;37.81252215;36.65859535;34.10550243;33.02433101;32.09526506;31.30360282;30.343443;27.1757706;26.35399703;25.43731875;24.67320318;23.81518889
0.2;0.025;0.3;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.99269231;16.73901952;16.38548084;16.05095651;15.73369633;58.07542975;56.79909286;55.6652691;54.19953425;52.983438;69.75482326;68.15394099;66.34884551;64.65373454;62.80751073;70.5562925;68.48180767;66.69588329;65.16807397;63.33922518;68.32473285;66.44140562;64.35632598;62.61173208;60.67135486
0.2;0.05;0.3;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.84807639;16.49905994;16.09342151;15.7346034;15.40740297;76.73911496;75.10815353;73.65472418;71.81689493;70.2827211;102.9847654;100.7650556;98.27800009;95.9381617;93.40413484;114.1981355;111.1214007;108.4645048;106.1797915;103.4806988;118.8032119;115.8516899;112.6125604;109.8868531;106.8869109
0.2;0.075;0.3;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.65585244;16.21375574;15.77125231;15.40213811;15.0792693;97.3399291;95.39230652;93.65332834;91.47929359;89.65532448;141.8589574;139.0292242;135.8704923;132.8882822;129.6749831;166.5387238;162.4598568;158.9280112;155.8734271;152.3152041;180.0258052;176.0330714;171.6890984;168.0142512;164.0161581
0.2;0.1;0.3;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.41763193;15.89811233;15.43857186;15.07196621;14.76498709;120.4369578;118.2447903;116.2576811;113.7855575;111.6959668;187.6265923;184.1958322;180.36237;176.7297274;172.8303057;228.6871682;223.6106321;219.2002303;215.3689613;210.9597927;252.4642196;247.4784396;242.0955988;237.5229531;232.59234
0.2;0;0.4;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.37483619;17.26757591;16.97429527;16.66162022;16.34720146;55.12175265;53.86032349;52.7259046;51.2106387;49.9580197;55.75240079;54.33470744;52.72392981;51.21670952;49.56991639;45.70616357;44.19179801;42.89956043;41.80612214;40.4846383;35.67840771;34.57736842;33.35648076;32.34758028;31.2223096
0.2;0.025;0.4;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.26224746;17.04041516;16.66872296;16.31254786;15.97148473;75.10860469;73.38458905;71.83942342;69.83708519;68.17369631;87.7344512;85.60534221;83.21389704;80.97684715;78.55384218;85.18641262;82.59252333;80.37488931;78.48824088;76.24417434;79.50799908;77.30233667;74.88087397;72.8691835;70.64944866
0.2;0.05;0.4;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.08954267;16.7451218;16.31165175;15.92451218;15.57424334;97.04452755;94.8875068;92.94702151;90.48609942;88.43634056;124.7722188;121.9332063;118.7729631;115.8149874;112.6381337;132.4083911;128.7560156;125.6248523;122.9457249;119.8125731;133.2420737;129.9689752;126.4118678;123.4355961;120.1898248
0.2;0.075;0.4;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.85446657;16.39736198;15.92300576;15.52465391;15.1800717;121.551115;119.0149336;116.7137246;113.8422305;111.4312474;168.1962653;164.660003;160.7471369;157.0766401;153.1643269;188.9071231;184.2359582;180.2217565;176.7678869;172.791556;198.1218753;193.8594956;189.2707708;185.4073597;181.2419792
0.2;0.1;0.4;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.56184954;16.01612692;15.52698003;15.13393994;14.81015869;149.2427714;146.4108853;143.8049966;140.577634;137.844633;219.0900312;214.8873616;210.2482941;205.8892423;201.2747252;255.4078208;249.7817025;244.9333755;240.7396693;235.9711441;274.149432;268.9913909;263.4741523;258.7993096;253.7980261
0.2;0;0.5;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.78047373;17.72803091;17.4156149;17.07169357;16.71975433;73.36741984;71.56255198;69.92453612;67.74470074;65.94545188;73.15429759;71.15419098;68.90063738;66.8050396;64.53578101;58.38181133;56.37012396;54.66612958;53.23319307;51.51746324;44.39351967;43.01471702;41.49801278;40.25500245;38.87891978
0.2;0.025;0.5;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.64468505;17.43629061;17.02447924;16.62514114;16.24409878;96.88760806;94.47696189;92.30913444;89.51893055;87.20399068;108.6931117;105.8651863;102.7226221;99.80439309;96.68101823;100.9706557;97.82204459;95.15028731;92.88943134;90.23048316;90.9333718;88.44407133;85.73733228;83.50027495;81.05317098
0.2;0.05;0.5;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.42509656;17.06138599;16.57425178;16.13974309;15.74661146;122.9367328;119.9783137;117.2948167;113.939946;111.1432724;149.951783;146.3129647;142.3195547;138.6143259;134.6934256;151.8439729;147.6342421;144.0533726;141.0058605;137.4881164;147.9361575;144.4340103;140.6677741;137.5259531;134.1334906
0.2;0.075;0.5;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;17.12167451;16.61753271;16.08865776;15.6409175;15.26034981;152.2081674;148.7833786;145.6431541;141.7926036;138.5630395;198.0552024;193.6615885;188.8815887;184.4531002;179.8172329;212.2851496;207.1249701;202.7258826;198.9572797;194.6818136;216.3715663;211.9917808;207.3263632;203.4011257;199.2042887
0.2;0.1;0.5;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.74655573;16.14277206;15.59582789;15.16845237;14.81961016;185.3731229;181.630981;178.1345477;173.8757332;170.2800005;253.9551173;248.8942452;243.4254954;238.3623652;233.0960816;282.5800674;276.5983829;271.4818294;267.071231;262.1127173;295.5129494;290.361682;284.8865409;280.2410038;275.2949743
0.3;0;0;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.63942127;16.33183414;15.98414533;15.66251617;15.35846768;14.3439406;14.0258501;13.74342373;13.38764601;13.08972895;11.64899636;11.38468561;11.08846932;10.8087678;10.50369747;9.030903433;8.765657603;8.534405247;8.334328059;8.093550481;6.987046088;6.785097695;6.559084173;6.366953549;6.149662315
0.3;0.025;0;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.56140337;16.19666654;15.81486237;15.47467978;15.16219822;26.3097777;25.73203683;25.22098481;24.58892553;24.06015643;33.195912;32.47786335;31.67707027;30.92114838;30.09974833;37.56233999;36.52965254;35.62656902;34.84194882;33.90498271;40.32336357;39.23689037;38.02540796;36.99064775;35.82685244
0.3;0.05;0;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.46066295;16.03665962;15.62659084;15.27396397;14.96099582;38.7974974;37.97104751;37.24448166;36.35876999;35.61759458;57.56481782;56.39466492;55.09398429;53.86497693;52.53330841;71.36458759;69.54393379;67.94808175;66.55524415;64.90213552;80.98129801;78.96542935;76.72525517;74.80210118;72.65317007
0.3;0.075;0;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.33533691;15.85437045;15.42372892;15.06842794;14.76112827;52.05230189;51.00316913;50.08345151;48.97263203;48.04163165;85.65524162;84.04184586;82.25007676;80.55248471;78.71477843;111.8434664;109.2135549;106.9006501;104.8722064;102.4817982;130.5969468;127.6063731;124.2968309;121.4445484;118.2774091
0.3;0.1;0;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.18466926;15.65256247;15.21037193;14.8615047;14.56797909;66.37553854;65.13866597;64.05544639;62.74987886;61.65448326;118.4992652;116.4540974;114.1771136;112.0094755;109.661801;160.3978788;156.9336122;153.8717199;151.171272;148.0076462;190.5330224;186.5309014;182.1151117;178.2942199;174.08293
0.3;0;0.1;0;0.4;SFH - con PV;24.3611584;24.41198725;24.3090324;24.38490807;17.36986562;17.34496745;17.44321031;17.50852621;17.45862164;17.49487533;17.60350816;17.51156573;16.94539911;16.72282208;16.67213286;16.74689155;16.47124624;16.13317646;15.81415911;15.51002569;22.40276417;21.90452075;21.46109509;20.8952229;20.42264304;21.03075314;20.54256612;19.99273427;19.47413478;18.90695475;17.36004495;16.8329454;16.37526553;15.98131779;15.50525999;13.95257603;13.53796472;13.07356267;12.68116667;12.23778127
