Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0;0;0.1;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;11.76527621;11.74905247;11.59924658;11.48346896;11.78824838;11.96330668;11.86591514;12.35041644;12.29255602;12.38339507;12.31942;12.62072069;12.73927032;13.08127554;13.06020256;13.34551365;13.26353144;12.96008194;13.21775257;13.04120412;13.21208676;13.60941909;13.51259075
0;0;0;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;11.71169832;11.66676129;11.50215357;11.37858193;11.67809857;11.85158981;11.75495975;12.24379191;12.19267577;12.28667489;12.22663337;12.53332864;12.65741113;13.00287958;12.98471815;13.27454788;13.19671558;12.89675968;13.15753887;12.98301808;13.15684741;13.55810441;13.46425466
0;0.025;0.1;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.75274096;12.06006152;12.19132993;12.12583098;12.05279159;12.373634;12.55440466;12.45175201;12.92039934;12.8442416;12.91605779;12.8323357;13.10776747;13.2016084;13.52179237;13.48014723;13.74521555;13.64197584;13.3179776;13.54708054;13.34706478;13.49776913;13.87080435;13.75174349
0;0.05;0;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.31346369;12.56903786;12.57220097;12.53487845;12.86995989;13.0519526;12.9420884;13.39439255;13.29869365;13.35219524;13.24902439;13.50474189;13.57626568;13.87084139;13.80659565;14.04663264;13.92175574;13.57964963;13.78323872;13.56039327;13.68706925;14.0339426;13.89350119
0;0.05;0.1;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.3921458;12.69024399;12.71452994;12.68795984;13.02719389;13.20877021;13.09347077;13.5391561;13.43756225;13.48591038;13.37543832;13.62320058;13.68735155;13.973733;13.90234125;14.13630512;14.00514374;13.65660455;13.85251881;13.62441818;13.74662592;14.08752397;13.94141039
0;0.075;0.1;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.84417305;12.76750789;13.2556461;13.38101494;13.40015422;13.75115724;13.92591055;13.7911715;14.20855835;14.07393008;14.08950565;13.94459444;14.15327017;14.17846449;14.42467242;14.31380197;14.50941844;14.34564609;13.96605514;14.12175905;13.8602679;13.94829212;14.25083799;14.07238204
0;0.1;0;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.8888488;13.07702772;13.71908445;13.92566543;13.97865339;14.33216612;14.4937842;14.34170647;14.73295731;14.56519347;14.54517956;14.36714605;14.54062434;14.52744924;14.73315037;14.58839193;14.74919909;14.55479804;14.14625543;14.26440429;13.97303315;14.03087409;14.29998305;14.09378657
0;0.025;0.2;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.75274096;12.13039939;12.29884313;12.25214296;12.18833561;12.51153202;12.69278588;12.58851422;13.05341297;12.97208516;13.03881657;12.94815632;13.21652942;13.30376805;13.61681372;13.57018605;13.82820031;13.71882152;13.39076361;13.61486639;13.41136605;13.55725725;13.92457394;13.80173272
0;0;0.2;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;11.8234131;11.83800611;11.70463789;11.59538619;11.90297359;12.0791009;11.98048724;12.46175424;12.40204191;12.4878137;12.41625372;12.71166353;12.82581396;13.1633797;13.13956123;13.42185156;13.3351795;13.02849761;13.2818864;13.1016513;13.27063614;13.66579438;13.56618148
0;0.075;0.2;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.84417305;12.87015805;13.41285718;13.5654191;13.59613096;13.94870878;14.11926545;13.9803111;14.39259812;14.24847077;14.25242303;14.09575383;14.29490727;14.30964706;14.54330849;14.42215;14.60735885;14.432772;14.04356826;14.18980811;13.92083608;14.00376854;14.29888457;14.11313583
0;0.1;0.2;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.8888488;13.3213788;14.09174886;14.35653568;14.42844499;14.78424166;14.93718856;14.76924824;15.14050844;14.94862424;14.90262443;14.69582314;14.84195265;14.8022086;14.97915355;14.80798773;14.94386319;14.72543083;14.29223445;14.38707748;14.07718504;14.11607435;14.36559514;14.14290274
0;0.05;0.2;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.47682345;12.82032706;12.86768149;12.8504101;13.19214842;13.37272204;13.25542413;13.69647753;13.58716985;13.62711039;13.50793035;13.7475327;13.80359158;14.08245171;14.00366802;14.23027835;14.09185873;13.73649368;13.92608961;13.69276902;13.80902748;14.14320205;13.99184115
0;0;0.3;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;11.8848875;11.93238169;11.81576917;11.71504434;12.02530833;12.20198547;12.10171162;12.57971078;12.51611987;12.59691062;12.52053062;12.8112573;12.91996476;13.25258194;13.22493022;13.50237862;13.41023414;13.10042712;13.34891241;13.16510306;13.33127958;13.72261221;13.61934871
0;0.025;0.3;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.75274096;12.20519293;12.41364551;12.3870848;12.33219735;12.65934671;12.84094035;12.73380018;13.19331281;13.10570344;13.16754174;13.06855315;13.33056633;13.41228766;13.71951156;13.66784783;13.91922753;13.80344645;13.47012312;13.6883224;13.4802836;13.62189833;13.98399213;13.85680766
0;0.05;0.3;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.56737301;12.95917735;13.03095898;13.02451501;13.36989666;13.54834323;13.42581948;13.86229692;13.74751382;13.77984878;13.65027217;13.87961009;13.92666955;14.19592786;14.10992328;14.32793878;14.18089449;13.81961352;14.0007117;13.75978762;13.87008545;14.19822058;14.04073676
0;0.1;0.3;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.8888488;13.45907459;14.30007628;14.59838673;14.68424131;15.03898665;15.18290204;15.00546717;15.36272317;15.15496969;15.09340324;14.86861882;14.99851764;14.94311409;15.1038173;14.91870517;15.03899533;14.8069978;14.36632598;14.44673579;14.12230592;14.15026333;14.38970741;14.15812049
0;0.075;0.3;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.84417305;12.98219825;13.58372977;13.76483743;13.80690538;14.16125637;14.32854004;14.1827942;14.58603853;14.43281145;14.42533263;14.25478666;14.44104553;14.44273705;14.66354787;14.53269924;14.70743137;14.52278645;14.12498322;14.25792852;13.97813438;14.05271293;14.3392217;14.14594292
0;0;0.4;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;11.95099772;12.03358492;11.93552589;11.84459363;12.15595804;12.33343434;12.23148723;12.70631956;12.63827334;12.71388739;12.63043063;12.91408579;13.01716038;13.34442429;13.31211063;13.5829557;13.48670071;13.17214875;13.41460113;13.22791673;13.39125814;13.7778955;13.67147351
0;0.025;0.4;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.75274096;12.28588407;12.53670053;12.53081712;12.48445848;12.81612421;12.99944049;12.88921653;13.34188807;13.24882639;13.3037808;13.19677811;13.45313616;13.52860988;13.82889003;13.77099984;14.01533864;13.89109483;13.55216582;13.76497952;13.55127253;13.6880559;14.04469618;13.9126951
0;0.05;0.4;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.66629433;13.10947997;13.20654351;13.21152128;13.55985723;13.73902995;13.61217748;14.03881454;13.9145914;13.93770873;13.79729328;14.01582876;14.0539379;14.3154104;14.21986262;14.42748114;14.27171654;13.90341225;14.07623603;13.82819787;13.93236323;14.25172758;14.08714692
0;0.075;0.4;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.84417305;13.10478697;13.77011974;13.98084961;14.03279849;14.386603;14.55070197;14.40125142;14.7945211;14.62836203;14.60657552;14.42005371;14.59225585;14.58087542;14.78891442;14.64704411;14.81065076;14.61426359;14.20561906;14.32861125;14.04052084;14.10510206;14.38021139;14.1771781
0;0.1;0.4;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.8888488;13.60841673;14.52473518;14.85784088;14.9548334;15.3071662;15.44393591;15.25726075;15.60084112;15.37786404;15.30001527;15.05551392;15.16828708;15.09574835;15.23843857;15.03763292;15.14307338;14.89597955;14.43884133;14.5030656;14.1657609;14.18432851;14.41352562;14.16876804
0;0;0.5;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;12.02320593;12.14311536;12.06351895;11.9804961;12.29397759;12.47227963;12.36966921;12.84071279;12.7672073;12.8370101;12.74780908;13.02236837;13.11775871;13.4414951;13.40549395;13.67156395;13.57028876;13.25269945;13.4893914;13.29758809;13.45733607;13.83919578;13.72865542
0;0.025;0.5;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.75274096;12.37321225;12.66989211;12.6881308;12.65331334;12.98511116;13.16498541;13.0525262;13.50280019;13.40296329;13.44975056;13.33336533;13.5795149;13.64668708;13.93902589;13.87290845;14.10968133;13.97974311;13.63554663;13.84019574;13.62061647;13.75265463;14.10246794;13.96400874
0;0.05;0.5;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.77374053;13.2728338;13.39813121;13.41404338;13.76320385;13.9393659;13.80767288;14.22714281;14.09295171;14.10597312;13.95418247;14.16183466;14.18885217;14.43773136;14.33267802;14.53207748;14.36786376;13.99041819;14.15283954;13.89804892;13.99436859;14.304324;14.13185111
0;0.075;0.5;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.84417305;13.23753626;13.97114902;14.211989;14.27377557;14.63054068;14.78956061;14.6312261;15.01434521;14.83573822;14.80109326;14.59988039;14.75690326;14.73034568;14.92337383;14.76803877;14.91713532;14.70703142;14.28646745;14.39847465;14.1006437;14.15424663;14.41870639;14.20534193
0;0.1;0.5;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.8888488;13.77359139;14.77408208;15.14463184;15.25242661;15.59866942;15.72416351;15.52565088;15.85143375;15.60858971;15.51039932;15.24450282;15.33910435;15.2492008;15.3742022;15.15647796;15.24337633;14.97757796;14.50441949;14.55535827;14.20651726;14.21217218;14.42875764;14.17314346
0.1;0;0;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;11.71169832;11.66676478;11.50218695;11.37867343;11.67724109;11.85170723;11.75606977;12.24526629;12.1946409;12.28784093;12.22728456;12.53325614;12.65635201;13.00191168;12.98387767;13.27259644;13.1946173;12.89504003;13.15530217;12.98111593;13.15431668;13.55468786;13.46090101
0.1;0.025;0;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.75274096;11.99526287;12.0913772;12.00775503;11.92630303;12.2441536;12.42436122;12.32348359;12.79545172;12.72250658;12.7998892;12.72440389;13.00731856;13.10595875;13.42929125;13.39159266;13.65939644;13.56134519;13.2437577;13.47750469;13.28078911;13.43392527;13.80988027;13.6941799
0.1;0.05;0;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.31346369;12.56904076;12.57223166;12.53496965;12.86973295;13.0521554;12.94304197;13.39521867;13.29958416;13.35377096;13.25062187;13.50496513;13.57577752;13.86938251;13.8048839;14.04411204;13.91911889;13.57736767;13.78025363;13.55762686;13.68380855;14.03006524;13.88934131
0.1;0.075;0;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.84417305;12.6709183;13.10754027;13.20872909;13.21733013;13.56503978;13.74291084;13.61593387;14.04025407;13.91329065;13.93675524;13.80167713;14.02038458;14.05424844;14.30913713;14.20828696;14.41220439;14.25697876;13.88689008;14.0511084;13.79633023;13.89046518;14.19890879;14.02650272
0.1;0.1;0;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.8888488;13.07702772;13.71908651;13.92569083;13.97834394;14.33184961;14.49424471;14.34255941;14.73373698;14.56630282;14.54565325;14.36746798;14.5410815;14.52781073;14.73228285;14.58722792;14.74747141;14.55301594;14.14620348;14.26508528;13.97341723;14.02936613;14.29681563;14.09027435
0.1;0;0.1;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;11.76527621;11.74905614;11.59928161;11.48356694;11.78806244;11.96284544;11.86610977;12.35160869;12.29500299;12.38516475;12.32043775;12.62080357;12.73943296;13.08038043;13.05823252;13.34273555;13.26105147;12.9574502;13.21395942;13.03809818;13.20930143;13.60590677;13.50937565
0.1;0.025;0.1;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.75274096;12.06006152;12.19133332;12.12586684;12.05308262;12.3739076;12.5549226;12.45270918;12.92136982;12.84495471;12.91620136;12.83257485;13.10757817;13.20112979;13.52111211;13.47925953;13.74302722;13.64009621;13.31657799;13.54491977;13.34559138;13.49562688;13.86675407;13.74725234
0.1;0.05;0.1;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.3921458;12.69024703;12.71513236;12.68850142;13.02718974;13.20920071;13.09445013;13.54022297;13.43870163;13.48724985;13.37669019;13.62305189;13.68647414;13.97183883;13.89967118;14.13289807;14.00206155;13.65407757;13.84996824;13.62231468;13.74335303;14.08288787;13.93680976
0.1;0.1;0.1;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.8888488;13.19470063;13.89884458;14.13339968;14.1960749;14.55163755;14.70983524;14.5496247;14.93056732;14.75304204;14.72063676;14.52764877;14.68728716;14.66051562;14.85096646;14.69321025;14.84146083;14.63622569;14.21797982;14.32491047;14.02361216;14.07046987;14.32968269;14.11453131
0.1;0.075;0.1;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.84417305;12.76750789;13.25564874;13.38104528;13.40024394;13.75128077;13.92644399;13.79229297;14.20984332;14.07534966;14.09022228;13.94505844;14.15312401;14.17790486;14.42331991;14.31224079;14.50705954;14.34311987;13.96316746;14.11811993;13.85722891;13.94453788;14.24627367;14.06885225
0.1;0;0.2;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;11.8234131;11.83800996;11.70467491;11.59549053;11.90246514;12.07917826;11.98166569;12.46334185;12.40359346;12.48864951;12.41752492;12.71321448;12.82637873;13.16257468;13.13762505;13.41857335;13.33221869;13.02602074;13.27858945;13.09910559;13.26758516;13.6608109;13.56020503
0.1;0.025;0.2;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.75274096;12.13039939;12.29884671;12.25217913;12.1888843;12.51263264;12.69388055;12.58959184;13.05371455;12.9726416;13.0390574;12.94817297;13.21591954;13.30279633;13.6150643;13.56826119;13.82615233;13.71671803;13.38859603;13.6116416;13.40831039;13.55356505;13.91969618;13.79625558
0.1;0.05;0.2;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.47682345;12.82033028;12.86719634;12.84977329;13.19212422;13.37338872;13.25678767;13.69800668;13.58882043;13.62815945;13.50880179;13.74783044;13.80350887;14.08153063;14.00323124;14.22893296;14.09033251;13.73465726;13.92275347;13.68981267;13.80522065;14.13848483;13.98762179
0.1;0.075;0.2;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.84417305;12.87015805;13.41285997;13.56545147;13.59656555;13.94921384;14.11987148;13.98142884;14.39335407;14.24924792;14.25291309;14.09618809;14.29483944;14.30921077;14.54208775;14.42072124;14.60511181;14.43031121;14.04243426;14.18912019;13.9197731;14.00062091;14.29391473;14.10787798
0.1;0.1;0.2;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.8888488;13.3213788;14.09175121;14.35656528;14.42903924;14.78470269;14.93746003;14.7705808;15.14164246;14.94984403;14.90349379;14.69623397;14.84161735;14.80081942;14.97694438;14.80608221;14.9414536;14.72192865;14.28849385;14.38376985;14.07444475;14.11310175;14.36186448;14.13859896
0.1;0;0.3;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;11.8848875;11.93238575;11.81627284;11.71552722;12.02543083;12.20250976;12.10317527;12.58064241;12.51645846;12.59761347;12.52151431;12.81176454;12.92047281;13.25212305;13.22370047;13.49890678;13.40647563;13.09691811;13.34488088;13.16249608;13.32881224;13.71850247;13.61541564
0.1;0.025;0.3;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.75274096;12.20519293;12.41364928;12.38712311;12.33231269;12.65984767;12.84187121;12.73507425;13.19410998;13.10689754;13.16844961;13.07061766;13.33168177;13.41182634;13.71759086;13.66553223;13.91596225;13.80013691;13.46786516;13.68526834;13.47751643;13.6184557;13.97889107;13.85164447
0.1;0.05;0.3;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.56737301;12.95918074;13.03099565;13.02498008;13.3704141;13.54947868;13.42730798;13.86287716;13.74756005;13.77962179;13.64991188;13.8797061;13.92719;14.19628616;14.10940765;14.32574731;14.17814157;13.81641805;13.99739268;13.75783311;13.8680767;14.19521744;14.0369519
0.1;0.1;0.3;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.8888488;13.45907459;14.30007878;14.59841801;14.68434069;15.03912805;15.1837738;15.00728523;15.36398867;15.15615264;15.09421736;14.86932045;14.99866741;14.94221736;15.1020584;14.91724964;15.03701328;14.80487722;14.36343933;14.44294982;14.11945949;14.14788822;14.38601043;14.15326066
0.1;0.075;0.3;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.84417305;12.98219825;13.58373273;13.76487222;13.80662598;14.16095508;14.32965713;14.1851059;14.58752919;14.43379947;14.42638986;14.25616862;14.44143418;14.44253818;14.66242048;14.5312973;14.70514364;14.52027783;14.12273284;14.25335018;13.97296952;14.04847497;14.33478192;14.14275058
0.1;0;0.4;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.70589351;11.95099772;12.03358919;11.93556728;11.84471386;12.15612743;12.33335862;12.23232069;12.70709818;12.63906193;12.71409493;12.63172761;12.91418597;13.01667954;13.34393564;13.31171806;13.5819033;13.48561189;13.17315013;13.41479165;13.22720236;13.38938392;13.77508718;13.66871235
0.1;0.025;0.4;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.75274096;12.28588407;12.53670451;12.53085805;12.48508298;12.81711099;13.00046837;12.89110877;13.34427337;13.25094275;13.30419724;13.19721689;13.45205419;13.52658983;13.82620031;13.76824987;14.01182454;13.88815895;13.54996297;13.76144883;13.54837855;13.68465325;14.03947349;13.90738195
0.1;0.05;0.4;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.79881856;12.66629433;13.10948356;13.20658314;13.21164099;13.56002985;13.73969479;13.61356731;14.03972149;13.91550704;13.93862141;13.79830192;14.01640552;14.05415918;14.31479144;14.21901694;14.42571193;14.26974553;13.90174513;14.07374085;13.82587214;13.92937945;14.2479023;14.08352354
0.1;0.075;0.4;0;0.2;Costo annuale rinforzo rete [Mio CHF];0;0;0.478972093;0.929997469;1.401002211;1.878150778;2.445152236;2.867229946;3.021372247;3.391876915;3.977548516;4.673357933;5.414617324;6.352727585;8.227474382;10.31753151;11.84417305;13.10478697;13.7701229;13.98088724;14.03286975;14.38782423;14.55235892;14.40248991;14.79562155;14.62920542;14.60732702;14.42119426;14.59235938;14.58038382;14.78746105;14.6453096;14.80799394;14.61025892;14.20184673;14.32535891;14.03745579;14.10149098;14.37504784;14.17182398
