Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0.1;0.075;0.1;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;188.1048339;182.9910749;178.2103364;174.258479;170.7659956;150.0267562;146.8418809;144.1242594;140.814006;138.1087482;121.887557;119.598838;117.0998424;114.785572;112.3358794;85.04515753;83.25796347;81.70987253;80.36644768;78.81937376;54.41895706;53.40926385;52.42100893;51.74114907;51.77441617
0.1;0.1;0.1;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;185.098346;179.0356748;173.9484113;169.9361521;166.5145118;146.4195362;143.5283849;141.0643286;138.1354511;135.7270525;120.027896;118.0001419;115.8011507;113.7535547;111.5917983;84.64875619;83.05940373;81.66557545;80.43880143;79.04506339;54.65507379;53.73334027;52.80062721;52.14301805;52.12626265
0.1;0.075;0.3;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;188.9243946;183.8820237;179.0449335;175.0017023;171.4060959;150.4808078;147.2081851;144.3962188;140.9757779;138.1762419;121.8673776;119.5080557;116.9406778;114.5684733;112.0669898;84.80655352;82.99618288;81.43235867;80.07747385;78.52754272;54.21341453;53.20860696;52.26081533;51.61963213;51.70108447
0.1;0.1;0.3;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;185.5251276;179.4863384;174.3516648;170.267904;166.7745622;146.5898685;143.6471836;141.1295321;138.1339522;135.6620968;119.9163737;117.8407053;115.5954307;113.5059292;111.3084265;84.40802944;82.80267925;81.3977665;80.16322563;78.76953725;54.46162843;53.54480806;52.64579356;52.0075287;52.05046017
0.1;0.05;0.2;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;191.593643;187.6043836;183.1871612;179.2742027;175.6650039;154.1456854;150.6065988;147.5784513;143.806715;140.7391367;123.908989;121.3061316;118.4461806;115.8093057;113.0092269;85.34801975;83.32404619;81.59165291;80.1090615;78.38284385;54.02161709;52.91096111;51.882445;51.23008579;51.28844694
0.1;0.025;0.4;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;196.3930471;193.7285127;189.6338125;185.6655968;181.8303297;159.2388543;155.2004425;151.7205483;147.3103218;143.7469029;126.1674641;123.1657463;119.8561677;116.8231237;113.6034808;85.5496243;83.25473983;81.31258887;79.67242851;77.74864801;53.47665281;52.26347206;51.22672082;50.6546057;50.74615412
0.1;0.075;0.2;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;188.4889229;183.436534;178.6271649;174.6267889;171.0882889;150.2606357;147.0298255;144.2665423;140.9005562;138.1481804;121.8816661;119.5567071;117.0216411;114.6767582;112.1987678;84.92219356;83.12129249;81.56346625;80.21290974;78.66288806;54.30796738;53.29983815;52.33022331;51.66920632;51.72726568
0.1;0;0.4;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;199.7651287;198.3307869;194.6991139;190.8489527;186.9734869;163.5839468;159.1987951;155.4170957;150.5377153;146.6142805;128.4074078;125.1018815;121.4263907;118.064066;114.477547;85.99628398;83.44494292;81.30039945;79.50698209;77.37387244;53.10638521;51.7933068;50.68189779;50.15166575;50.20858984
0.1;0.075;0.4;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;189.4167974;184.410158;179.5115917;175.408941;171.7516114;150.7158456;147.3787394;144.5106;141.0248341;138.1714738;121.8193593;119.4215791;116.8193635;114.4184259;111.8934265;84.65908001;82.84026812;81.27132395;79.91371047;78.36779149;54.10319231;53.10358573;52.18143;51.56309745;51.6708984
0.1;0.05;0.4;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;192.945424;189.0892008;184.5475409;180.5072938;176.7411856;154.931207;151.2393559;148.0648248;144.1170663;140.9094995;123.9509463;121.252033;118.3006543;115.5896801;112.7272899;85.09473896;83.04704601;81.29925506;79.80714049;78.08150003;53.81134339;52.70867212;51.7342346;51.13169341;51.23993938
0.1;0.1;0.4;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;185.7895113;179.7496085;174.5837343;170.4663712;166.9299918;146.6853759;143.7055699;141.14906;138.1027066;135.5901668;119.816688;117.711843;115.4390941;113.3288094;111.1137482;84.24707239;82.63509746;81.22542495;79.98725603;78.59509914;54.3402888;53.42766163;52.54846828;51.92155259;51.99861667
0.1;0;0.5;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;201.0569188;199.7306594;195.9655569;191.9873024;187.9569173;164.3106355;159.7729419;155.857252;150.8323578;146.7952886;128.4843389;125.1080284;121.3664048;117.9515827;114.3199959;85.85207181;83.28600547;81.13205226;79.33310752;77.19979743;52.98552034;51.70272204;50.61279893;50.1238633;50.21493447
0.1;0.025;0.5;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;197.4420336;194.8514791;190.6514267;186.5960742;182.619948;159.8003782;155.6384387;152.0494315;147.5178199;143.8578512;126.1917875;123.1278794;119.7610416;116.6826489;113.4264521;85.39338288;83.0866731;81.13804735;79.49449932;77.57305187;53.35576207;52.15676924;51.14973614;50.61749629;50.7415142
0.1;0.05;0.5;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;193.7493449;189.9331197;185.3335574;181.1800875;177.3107456;155.3217665;151.5391956;148.2751886;144.2310025;140.9440623;123.9201027;121.1685872;118.1697449;115.4221659;112.5313132;84.92795521;82.87208778;81.11971789;79.62471832;77.90231299;53.68806573;52.59403387;51.65002471;51.07802274;51.22037251
0.1;0.075;0.5;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;189.9736463;184.9949576;180.0423113;175.8326389;172.0919194;150.9487358;147.5413004;144.6084634;141.0486225;138.1323549;121.7364186;119.2980404;116.6592716;114.2298108;111.6827473;84.48415708;82.65989691;81.08838124;79.72932767;78.18706886;53.9785963;52.98526757;52.09022601;51.49595095;51.63049658
0.1;0.1;0.5;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;186.0947096;180.0639468;174.8417488;170.6683817;167.0753093;146.7508941;143.7304855;141.1340445;138.0466235;135.4984107;119.7054355;117.5732717;115.2762772;113.1453832;110.9145571;84.08423138;82.46807685;81.05607186;79.81642593;78.42838715;54.2254072;53.31813787;52.46018626;51.84627461;51.95638336
0.2;0;0;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;195.7869008;193.3814048;189.6709055;186.0066943;182.4121033;159.8969173;155.9026583;152.4622867;148.0087345;144.4127842;126.6923601;123.6097132;120.1541893;116.9682682;113.5357203;85.35324331;82.86170843;80.75129064;78.9759875;76.84496928;52.73007278;51.36959667;50.15912967;49.50672295;49.48951904
0.2;0.025;0;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;193.1835116;189.7444778;185.6106234;181.7904063;178.1962881;156.2836628;152.5526205;149.3475406;145.2823298;141.9880008;124.8078566;121.9949604;118.8683729;115.9823911;112.8886108;85.06637278;82.81788289;80.9026046;79.27735671;77.34906388;53.18858609;51.94865612;50.80731222;50.13092861;50.14750125
0.2;0.05;0;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;190.514838;186.0776185;181.5306109;177.5952224;174.0264665;152.7422226;149.2741032;146.3091255;142.6296002;139.6329256;122.982102;120.4367505;117.6327313;115.0396438;112.2743261;84.79779894;82.78271731;81.05263836;79.56911882;77.8321652;53.62669817;52.50127046;51.42632101;50.74263066;50.77138889
0.2;0.075;0;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;187.7654888;182.3920606;177.512995;173.4961803;169.9656788;149.2905981;146.0954375;143.3709009;140.0664141;137.3620902;121.2241787;118.9406822;116.445896;114.1327263;111.6786849;84.53336883;82.73862524;81.1829144;79.8327839;78.27328165;54.02755208;53.00665845;51.99901098;51.31534443;51.33668974
0.2;0.1;0;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;184.927702;178.6669812;173.5031689;169.4449709;166.0025224;145.9543266;143.0425936;140.5667864;137.6309756;135.2176766;119.5703231;117.5431811;115.343304;113.2940754;111.1293042;84.28904665;82.69436593;81.29513068;80.06397404;78.660476;54.37923347;53.44894879;52.49926143;51.8389204;51.81082509
0.2;0;0.1;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;196.6301162;194.3929042;190.6594532;186.9456958;183.2658937;160.5588025;156.4706673;152.9468364;148.3843833;144.705342;126.8847955;123.7420834;120.2246616;116.9874557;113.5058739;85.30182639;82.78647079;80.65989974;78.87301259;76.73259613;52.64712917;51.28703624;50.10017355;49.48090879;49.47639383
0.2;0.025;0.1;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;193.8609175;190.5496436;186.3873775;182.5163964;178.8630214;156.8044592;152.9924565;149.7186361;145.565478;142.1998271;124.9390657;122.0748756;118.8959396;115.9662473;112.832902;85.00057375;82.73348687;80.80486028;79.17010422;77.23457003;53.10530967;51.86497867;50.74745145;50.09562601;50.13230431
0.2;0.05;0.1;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;191.0243369;186.6767986;182.1207773;178.1283894;174.5048478;153.1079773;149.5819574;146.5648527;142.8154637;139.7636875;123.0509924;120.4632665;117.616693;114.9877135;112.1898553;84.71395135;82.68328188;80.9424798;79.45159105;77.71015279;53.53926987;52.41456445;51.36192578;50.69953528;50.74963679
0.2;0.075;0.1;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;188.1048339;182.775654;177.8654225;173.8190221;170.2553435;149.5110647;146.276981;143.5166039;140.1612684;137.4186933;121.2392023;118.9249144;116.3985919;114.0589395;111.5822289;84.44512988;82.63890956;81.07493122;79.71848792;78.15512668;53.94319741;52.92305901;51.93224116;51.26053978;51.30997966
0.2;0.1;0.1;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;185.098346;178.8658303;173.6821149;169.6012141;166.1311321;146.0355862;143.1052949;140.6058119;137.6426763;135.204644;119.5365578;117.4881221;115.2670036;113.1988689;111.0154856;84.18969722;82.5854564;81.17938158;79.94291573;78.53694355;54.29157289;53.36222528;52.42716221;51.77511221;51.77411903
0.2;0;0.2;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;197.5659997;195.4789129;191.7167676;187.9127636;184.15166;161.2486036;157.0505488;153.4326735;148.7546316;144.9830633;127.0601028;123.854361;120.273557;116.9838564;113.4544469;85.2344972;82.69706668;80.5556568;78.75836928;76.61016602;52.55842519;51.20369625;50.04116484;49.45843472;49.46949223
0.2;0.025;0.2;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;194.6146864;191.4147049;187.2275523;183.2916053;179.5616904;157.3386786;153.439665;150.088734;145.8405226;142.4004004;125.0560533;122.1378978;118.9054002;115.9316326;112.75734;84.91850164;82.63245529;80.6904552;79.04632639;77.10484692;53.01189905;51.77272217;50.68160964;50.05843432;50.11297916
0.2;0.05;0.2;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;191.593643;187.3364447;182.7534795;178.7204156;175.0281676;153.4950091;149.8968824;146.8129544;142.988221;139.8769746;123.1007066;120.467968;117.5760159;114.9093625;112.0776576;84.60777336;82.56189868;80.81072655;79.31261103;77.5674626;53.43795148;52.31490973;51.28695187;50.64791324;50.72060313
0.2;0.075;0.2;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;188.4889229;183.2157644;178.275848;174.1816315;170.570911;149.7403649;146.4596627;143.6543873;140.2462786;137.4577025;121.2338342;118.8842609;116.3228861;113.9535673;111.4495622;84.32666838;82.50774045;80.93473631;79.57194536;78.00650775;53.83837657;52.82028791;51.84942892;51.19818752;51.27121038
0.2;0.1;0.2;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;185.2962935;179.0675772;173.8596445;169.7432438;166.2512761;146.1228358;143.1694412;140.6494357;137.652191;135.1840446;119.489446;117.417152;115.173012;113.0843962;110.883077;84.07638252;82.46392226;81.05246433;79.81203232;78.40547962;54.19916317;53.27198582;52.35342906;51.71069194;51.73897763
0.2;0;0.3;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;198.6065128;196.6873655;192.8775719;188.9836142;185.1117667;161.9643633;157.6370794;153.9076588;149.1021408;145.2316017;127.2043594;123.9318659;120.284735;116.940468;113.3618685;85.13513201;82.57672648;80.42101918;78.6148737;76.46127938;52.45204647;51.10837352;49.97594758;49.43195588;49.46640057
0.2;0.025;0.3;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;195.4549151;192.3631131;188.1060877;184.1081118;180.2860873;157.8901998;153.893277;150.4558805;146.1019782;142.5803073;125.1513107;122.1766564;118.8893612;115.8703072;112.6564838;84.81834039;82.51534138;80.56237326;78.91112259;76.96669958;52.91453448;51.68120016;50.61697728;50.02680498;50.098388
0.2;0.05;0.3;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;192.2308901;188.0295783;183.3860747;179.3061267;175.5400649;153.8770714;150.214192;147.0638989;143.1564484;139.9797231;123.1390354;120.4603861;117.5254093;114.8238566;111.9621972;84.50132229;82.44318356;80.68451304;79.18139081;77.43529704;53.34554597;52.22589256;51.22454707;50.61005515;50.70554735
0.2;0.075;0.3;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;188.9243946;183.6585693;178.6899899;174.5530268;170.8862815;149.9598392;146.6367355;143.7819878;140.321859;137.4879174;121.2228408;118.8400156;116.2484563;113.8536276;111.3278949;84.22006482;82.39260339;80.81444655;79.44822464;77.88324837;53.75276917;52.73863618;51.79118745;51.16085169;51.25699349
0.2;0.1;0.3;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;185.5251276;179.3107586;174.0788022;169.9240985;166.3872213;146.2017911;143.2218296;140.6729977;137.6425605;135.1427022;119.4273304;117.3312497;115.0641027;112.9549549;110.7367819;83.95359458;82.33432356;80.91835565;79.67539644;78.27066228;54.10558787;53.18206652;52.28255707;51.65084839;51.70990848
0.2;0;0.4;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;199.7651287;197.9638642;194.1002817;190.0873792;186.0783003;162.6888082;158.2247012;154.3744436;149.4298568;145.4519578;127.3187139;123.9767278;120.2622936;116.8635764;113.2373798;85.01260011;82.43431612;80.266334;78.45325829;76.2966419;52.33576399;51.01412083;49.9052264;49.40161013;49.46189703
0.2;0.025;0.4;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;196.3930471;193.4028511;189.1066584;184.9947447;181.0454031;158.4485559;154.3418079;150.8060695;146.3391127;142.7284219;125.2148612;122.1817029;118.8383223;115.773585;112.5201173;84.69059043;82.37219339;80.409723;78.75268763;76.80787215;52.80374492;51.57873885;50.5450221;49.99526428;50.09447998
0.2;0.05;0.4;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;192.945424;188.8104365;184.1023361;179.942088;176.0875768;154.27242;150.5258983;147.2992556;143.2994731;140.0492686;123.1448361;120.4175438;117.4357902;114.6967601;111.8049262;84.36329636;82.29528158;80.53071257;79.02483258;77.28156385;53.23968828;52.12595492;51.15456304;50.56779194;50.68848103
0.2;0.075;0.4;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;189.4167974;184.1819892;179.1520855;174.9600228;171.2309439;150.1943802;146.8092014;143.9004082;140.37178;137.4826018;121.1734438;118.7512991;116.1230429;113.6984472;111.1483798;84.06779335;82.23192509;80.64909202;79.28063481;77.72009234;53.64055802;52.6321838;51.71182907;51.10558849;51.22741054
0.2;0.1;0.4;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;185.7895113;179.5716218;174.3079758;170.123532;166.5376494;146.2943758;143.2781217;140.6897402;137.6103558;135.0714082;119.3314265;117.2075458;114.9146757;112.7854713;110.5506727;83.80009798;82.17502111;80.75510755;79.50935365;78.10698071;53.99257811;53.07404327;52.19547664;51.57570928;51.66888009
0.2;0;0.5;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;201.0569188;199.3561269;195.3688059;191.2271141;187.0658462;163.4107531;158.7970213;154.8155421;149.7247751;145.6328756;127.3950508;123.9831201;120.2041206;116.7539405;113.0846445;84.87178816;82.27930005;80.10320447;78.284648;76.12838591;52.21953538;50.92949208;49.84432907;49.38234317;49.4750123
0.2;0.025;0.5;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;197.4420336;194.5193824;190.1301442;185.9259307;181.8422084;159.0200367;154.7866221;151.1370861;146.5457592;142.8359226;125.2341436;122.1366506;118.7337145;115.622475;112.3315703;84.52526047;82.19472653;80.22532547;78.56508554;76.62275236;52.67652493;51.46802656;50.4653417;49.95634224;50.08642819
0.2;0.05;0.5;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;193.7493449;189.6494157;184.881476;180.6062784;176.6486964;154.6613271;150.8199419;147.5064254;143.4157531;140.0891428;123.1210594;120.3435316;117.3177421;114.5452202;111.6272855;84.21215464;82.13739003;80.36909975;78.86134662;77.12286046;53.13166439;52.02808965;51.08770773;50.5324764;50.68596839
0.2;0.075;0.5;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;189.9736463;184.7621892;179.6768953;175.3812854;171.5730062;150.4279551;146.9721001;143.9965174;140.3955758;137.4453976;121.0928574;118.6309227;115.9671208;113.5150159;110.9439692;83.8986109;82.05818987;80.47367852;79.10466319;77.54915763;53.52379784;52.52243324;51.63038728;51.04923995;51.1970708
0.2;0.1;0.5;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;186.0947096;179.8825865;174.5629742;170.3171436;166.6815486;146.3563793;143.3043382;140.6772587;137.5588037;134.9838208;119.2245146;117.075287;114.7599244;112.6124837;110.3641527;83.64852739;82.02068338;80.59972231;79.35365393;77.9565657;53.88999683;52.97766248;52.1219602;51.51580353;51.64128152
0.3;0;0;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;195.7869008;192.9651638;188.9770646;185.1063394;181.3484188;158.8171331;154.7239839;151.1979789;146.659449;142.9901855;125.3550761;122.2232573;118.7155504;115.4808034;111.9968871;84.13052931;81.60290694;79.46107847;77.65936773;75.49659442;51.76481628;50.38439949;49.1765561;48.55045253;48.5462028
0.3;0.025;0;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;193.1835116;189.3685549;184.9874671;180.9857927;177.2467573;155.3209705;151.500394;148.2164087;144.0736478;140.7131909;123.6098885;120.7526514;117.5791949;114.648814;111.508627;83.9698098;81.68881557;79.74523857;78.09568347;76.13858673;52.32130511;51.06265445;49.92117316;49.26322861;49.29670348
0.3;0.05;0;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;190.514838;185.7503084;180.990013;176.902224;173.2123632;151.9215662;148.3745938;145.3429835;141.5956106;138.5423828;121.9556365;119.3704138;116.5240391;113.8918639;111.0849697;83.85163003;81.80746599;80.05227479;78.54785349;76.78522477;52.87632853;51.73424312;50.65690897;49.98736327;50.03464989
0.3;0.075;0;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;187.7654888;182.1182698;177.070922;172.9276046;169.3008975;148.6237016;145.3668027;142.5852502;139.2249329;136.4745298;120.3897423;118.0732088;115.5439025;113.1982251;110.7097852;83.76234667;81.94356652;80.36726697;79.00062517;77.42044224;53.41670025;52.38218738;51.37011218;50.69360517;50.73721381
0.3;0.1;0;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;184.927702;178.4506782;173.1612486;169.0129431;165.4990235;145.4495621;142.4879049;139.9695708;136.9916841;134.5407185;118.9345185;116.8809808;114.6538826;112.5791691;110.3873005;83.69828911;82.08463542;80.66959902;79.42575582;78.00626405;53.91092893;52.97051909;52.01656241;51.36247318;51.35378258
0.3;0;0.1;1;0.2;SFH - con PV;54.81260144;54.92696635;54.69531796;73.15472138;95.53425586;112.7422854;130.8240682;201.3480422;200.7741397;201.1910572;202.4403346;201.3829967;194.8720809;192.3124452;191.7295191;196.6301162;193.9661533;189.9529269;186.0261861;182.1907255;159.4702903;155.2843153;151.6736922;147.0278932;143.2785436;125.5459544;122.3558729;118.7885197;115.5045622;111.9734038;84.08532594;81.53458973;79.37759994;77.56518125;75.39343496;51.6888435;50.31073885;49.12658414;48.53498114;48.54146366
