Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0.1;0.075;0;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;37.3609062;45.97813341;52.55509046;57.9567353;62.5244088;66.44597897;70.01224307;73.13816636;75.84101435;78.23124471;80.21069437;81.96908602;83.50897421;84.86788068;86.05237253;87.08472378;87.95078963;88.69188424;89.31750543;89.83362934;90.25569232;90.58816067;90.83040413;90.99000006;91.08250255
0.1;0;0.1;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;36.14035607;43.27434672;48.52412074;52.75854529;56.317513;59.37819477;62.16097926;64.66876338;66.88752649;68.95269807;70.72196268;72.33927852;73.83294902;75.24796339;76.57019137;77.8260346;78.928699;79.97515803;80.9398674;81.80032762;82.63668698;83.35800861;84.01075685;84.61231714;85.13843921
0;0.025;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;37.80400709;45.80834069;51.56319028;56.19520335;60.05202484;63.33526151;66.33870432;68.99869658;71.33103824;73.46001157;75.25819481;76.87784295;78.33948169;79.68779627;80.91445228;82.04226935;83.01538068;83.90455081;84.69601056;85.37835432;86.00691812;86.53237996;86.97834057;87.36006942;87.66704034
0;0.1;0.5;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;47.70750163;59.5009609;67.25618831;73.12754634;77.77132291;81.51903296;84.7699904;87.36599;89.38951652;90.96414929;92.1607615;93.07967943;93.78631927;94.28360134;94.6270488;94.81333891;94.93299727;94.91799745;94.85473544;94.76470504;94.52309729;94.26090127;93.88900315;93.36355838;92.75287974
0.1;0.025;0.1;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;36.68099753;44.35585073;50.04427184;54.69526662;58.59670009;61.94265297;64.99857922;67.7169397;70.10517177;72.29043716;74.13675908;75.80704722;77.32291507;78.7282211;80.01267823;81.20126165;82.23163713;83.17899895;84.03075186;84.77305074;85.46316511;86.04691784;86.55141947;86.99112969;87.35423216
0.1;0.05;0.1;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;37.44814777;45.7580252;51.94100421;57.01220411;61.26063571;64.88642518;68.19998483;71.11491554;73.64740728;75.91597067;77.81217993;79.50563785;81.01024884;82.36704526;83.57435853;84.65554773;85.57708393;86.39208677;87.09955435;87.69606946;88.21646436;88.64213985;88.98198716;89.24724947;89.44091964
0.1;0;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;37.21267405;44.61754606;49.86651145;54.07635472;57.56308691;60.54679044;63.28022348;65.7338853;67.90259625;69.92742827;71.65743993;73.23266165;74.68329154;76.05820644;77.33924998;78.55260794;79.61214238;80.61392578;81.53238082;82.34446057;83.13037391;83.80267136;84.40603185;84.95819814;85.43473138
0.1;0.05;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;38.64976849;47.34881644;53.66230832;58.74480482;62.96080437;66.54420436;69.80403639;72.66160401;75.12503414;77.32111169;79.14652578;80.76431652;82.1905981;83.46661723;84.59203442;85.58926144;86.43119788;87.16389157;87.7918885;88.31551567;88.7586111;89.11493479;89.38695036;89.58362819;89.71544146
0.1;0.075;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;39.79623684;49.29824922;56.18616564;61.721198;66.27715239;70.12219002;73.61468292;76.61838051;79.16618939;81.37611856;83.17831037;84.74434104;86.08730627;87.24287239;88.22376129;89.04968993;89.72566402;90.27399536;90.71732723;91.06806448;91.31638955;91.49861951;91.59617893;91.61234766;91.57657908
0.1;0.1;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;41.2939121;51.71201944;59.21339221;65.16501908;70.02713669;74.09159941;77.75265325;80.82931015;83.3858429;85.52698797;87.23460348;88.67738548;89.87386938;90.85256342;91.64115954;92.25753558;92.7363846;93.07826261;93.32452976;93.49910547;93.55400794;93.5668931;93.49800756;93.33384209;93.11990382
0.1;0;0.3;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;38.46219636;46.0879078;51.32472138;55.44819577;58.86231756;61.7627258;64.44295095;66.83642939;68.95513995;70.93528707;72.62164794;74.15473576;75.5596624;76.89008226;78.12586985;79.29496267;80.30915459;81.2626885;82.13134848;82.89348155;83.62687832;84.24749448;84.79848902;85.29937802;85.72349338
0.1;0.025;0.3;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;39.12209098;47.4195672;53.21088401;57.79772889;61.6030065;64.82096012;67.76397248;70.36785828;72.63798044;74.70576133;76.44486772;78.0024587;79.39862163;80.6821;81.84186303;82.90248897;83.80979686;84.62991139;85.35332713;85.9693006;86.52678758;86.98716574;87.36834813;87.68524319;87.93052119
0;0.1;0.4;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;45.16152879;56.55710804;64.29862108;70.21668218;74.98310075;78.88292997;82.31873278;85.11202911;87.34791748;89.14368975;90.53318254;91.64703922;92.53082384;93.20003475;93.69839932;94.03362877;94.27329109;94.38003172;94.42208398;94.42604644;94.29444744;94.1464122;93.89934015;93.53177018;93.08985254
0.1;0.025;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;37.80400709;45.80834069;51.56326482;56.19588495;60.05335418;63.33431252;66.34478173;69.00675096;71.33993248;73.46888884;75.26659502;76.88517853;78.34668491;79.69341346;80.91826264;82.04391049;83.01400309;83.90103138;84.69004247;85.37154151;85.99864902;86.52267236;86.96731191;87.34740971;87.65270041
0.1;0.05;0.3;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;40.06794906;49.13178472;55.51858313;60.59459591;64.76828975;68.29302571;71.4938496;74.2843329;76.67006696;78.7791694;80.52457481;82.05845203;83.4006213;84.59038042;85.62815601;86.53531689;87.29361815;87.93968293;88.48511635;88.93345543;89.29649533;89.58300412;89.78555229;89.91254295;89.98038112
0.1;0;0;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;35.21939984;42.06957186;47.23025185;51.4756619;55.09060801;58.21809025;61.05280632;63.60558592;65.87944865;67.98889145;69.80144116;71.4619289;72.99876255;74.45840397;75.82046109;77.11938772;78.26449681;79.35463385;80.36441763;81.2722913;82.15816434;82.92901766;83.63057977;84.28032525;84.85406027
0.1;0.075;0.1;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;38.47922462;47.55968251;54.29474918;59.77263205;64.34134087;68.23205774;71.76122806;74.83593279;77.46930898;79.77354854;81.67254435;83.34094826;84.78625041;86.04794169;87.13391122;88.06620703;88.83987126;89.487112;90.02241903;90.4564257;90.79426101;91.05321511;91.2247762;91.31360898;91.34328302
0.1;0.075;0.4;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;43.21924368;53.56308739;60.65958218;66.14735967;70.61376198;74.31788561;77.66172451;80.46956529;82.79100108;84.74909714;86.32032464;87.64030976;88.74174791;89.65200114;90.39336226;90.97910494;91.44243875;91.77604254;92.02298695;92.20641826;92.27327241;92.30818372;92.26214047;92.12311394;91.9405885
0.1;0.05;0.4;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;41.74871957;51.1384645;57.55619782;62.5686625;66.66053722;70.09885037;73.23547628;75.95328983;78.25918627;80.2845023;81.94966896;83.3975201;84.65094713;85.74856765;86.6940876;87.50598215;88.17669848;88.73182535;89.19065043;89.56029548;89.8382785;90.05316262;90.18337851;90.23776139;90.24206736
0.1;0;0.5;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;41.60638455;49.42302097;54.42168275;58.31938195;61.52818369;64.26408195;66.82118742;69.13025278;71.15987308;73.06432264;74.67232835;76.12306515;77.43940641;78.67909466;79.81988225;80.88947268;81.8001559;82.6450651;83.40358372;84.05463362;84.66980006;85.17698044;85.61274363;85.99827346;86.30983118
0.1;0.075;0.3;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;41.35737921;51.29481831;58.30970766;63.84239948;68.36958716;72.15834595;75.58635898;78.50389032;80.94741549;83.04064448;84.73316588;86.18223855;87.40897093;88.4463167;89.31123231;90.02103076;90.59239847;91.03463157;91.3814583;91.64879853;91.80654826;91.91513819;91.9407632;91.88121098;91.77554429
0.1;0.1;0;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;38.56298721;47.97733279;55.10341462;60.93263676;65.79483678;69.92946393;73.67731917;76.91468382;79.67174179;82.05953918;84.00720036;85.70728372;87.16023829;88.39810934;89.44013051;90.3072265;91.01157439;91.57682178;92.02724681;92.37888535;92.61943732;92.78641918;92.86649593;92.85832575;92.79445323
0.1;0.1;0.1;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;39.81532294;49.74993402;57.06670017;62.97075184;67.85363895;71.94935884;75.66611518;78.83168138;81.49553273;83.77231104;85.60625089;87.18555692;88.5154813;89.62899111;90.54868537;91.29436411;91.8877952;92.34274443;92.6914402;92.95492688;93.1028705;93.19156464;93.19801284;93.11506276;92.98163191
0.1;0.025;0.4;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;40.67194722;49.20976376;54.96646974;59.48822955;63.19844765;66.3360524;69.21287519;71.760602;73.96946496;75.97900782;77.66131212;79.15893683;80.49395011;81.71400885;82.80789202;83.80003543;84.63950457;85.38732605;86.04004069;86.58892063;87.07408767;87.46936455;87.78518982;88.03618849;88.21935299
0.1;0.025;0.5;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;42.49494736;51.19196423;56.86377962;61.26048114;64.86522288;67.91156547;70.72450589;73.21913179;75.37032212;77.31954549;78.9419476;80.37690614;81.64648481;82.79789476;83.81993343;84.7352887;85.50100806;86.16990658;86.74567984;87.22356977;87.63225292;87.96093013;88.20886722;88.39059944;88.51090967
0.1;0;0.4;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;39.91699199;47.711378;52.85308832;56.87239971;60.18816623;63.00244003;65.60981948;67.96012075;70.03124318;71.97083049;73.61920013;75.11069278;76.47309291;77.7608122;78.95030947;80.07193082;81.03640254;81.9374598;82.75343795;83.46215818;84.13891481;84.70446229;85.19946425;85.64461435;86.01407372
0.1;0.075;0.5;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;45.45191105;56.1266451;63.20562855;68.64726407;73.02515309;76.6278085;79.85091417;82.52155604;84.70105895;86.50935309;87.94237987;89.11751584;90.08120736;90.85287274;91.46220697;91.91615942;92.26667256;92.48479763;92.63081936;92.73055057;92.70431379;92.66380646;92.53371226;92.3006007;92.01399056
0.1;0.1;0.4;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;45.16152879;56.55710804;64.29867111;70.21715014;74.98693191;78.88257229;82.32104535;85.11589154;87.35231516;89.14780903;90.5357002;91.64864899;92.53181691;93.20032993;93.69797446;94.03207682;94.27148537;94.37660432;94.41766153;94.42174619;94.29002854;94.14114363;93.89356797;93.5242401;93.08205184
0.1;0.1;0.3;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;43.05296359;53.97296848;61.65335659;67.5912623;72.42835799;76.42032001;79.99125347;82.93951048;85.34846716;87.32847901;88.88525164;90.17011175;91.21642273;92.0463366;92.69408164;93.17243525;93.5315697;93.75641408;93.89940779;93.98684263;93.94886325;93.88008012;93.72568566;93.46824458;93.14853283
0.2;0.05;0;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;36.42492265;44.35425113;50.42191376;55.43380177;59.67805489;63.33374289;66.68043108;69.64262457;72.2331869;74.57010426;76.53207762;78.29472285;79.86997981;81.29796861;82.57814646;83.73525762;84.72908844;85.61849956;86.39893405;87.06594136;87.65914271;88.15128119;88.55620152;88.88532195;89.13924403
0.2;0.075;0;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;37.3609062;45.97813341;52.5551481;57.9622918;62.53302648;66.45363058;70.02181636;73.14673144;75.85015874;78.23781952;80.21724445;81.97520956;83.51437849;84.87216906;86.05533292;87.08611884;87.95115287;88.69038676;89.31405782;89.82850438;90.24873955;90.57976478;90.82073211;90.97887316;91.07029386
0.1;0.05;0.5;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;43.74687476;53.37809648;59.74021574;64.66930583;68.66969386;72.02670704;75.09567714;77.72885018;79.94037351;81.86915103;83.44310742;84.79162216;85.94642575;86.94190775;87.78539021;88.49192766;89.06747001;89.52215017;89.88818167;90.17764381;90.36653847;90.50989743;90.56777451;90.54750274;90.48386857
0.2;0.075;0.1;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;38.47922462;47.55968251;54.29481546;59.77326321;64.34261225;68.23011225;71.76353427;74.84117119;77.47622375;79.78110187;81.68004027;83.34765633;84.79299276;86.05236327;87.13665893;88.06729281;88.83935554;89.48443108;90.0184085;90.45150174;90.78789138;91.04555071;91.21604744;91.30349973;91.33200464
0.2;0.1;0;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;38.56298721;47.97733279;55.10346073;60.92622497;65.79545741;69.92527894;73.68014394;76.91999588;79.67841972;82.06664196;84.01415433;85.71347923;87.16428651;88.40114495;89.44227447;90.30829654;91.01149599;91.57545339;92.02470091;92.37538583;92.61482152;92.78123355;92.86031196;92.8513539;92.78688696
0.2;0.1;0.1;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;39.81532294;49.74993402;57.06675259;62.96636449;67.85083913;71.9478833;75.66856415;78.83854837;81.50329968;83.77993357;85.61329747;87.1899036;88.51882615;89.63142486;90.5501553;91.29469105;91.88726464;92.34116916;92.6884594;92.95064494;93.09783445;93.1857542;93.1919908;93.10831646;92.97345527
0.1;0.1;0.5;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;47.70750163;59.5009609;67.25623712;73.12800298;77.77214438;81.5201221;84.77323298;87.36876928;89.39242441;90.96633883;92.16268036;93.08080419;93.7867054;94.28350744;94.62650438;94.81213217;94.93145371;94.91584123;94.85210377;94.76178951;94.5196875;94.25724623;93.88502759;93.35766459;92.74790606
0.2;0;0;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;35.21939984;42.06957186;47.23632896;51.48506707;55.09898507;58.22340455;61.06310083;63.61900806;65.89334118;68.00670674;69.81787096;71.47616799;73.01124281;74.46815844;75.82861214;77.12443945;78.26734901;79.35498004;80.3610396;81.2654394;82.14650216;82.91411082;83.61282383;84.25980659;84.83029397
0.2;0;0.1;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;36.14035607;43.27434672;48.52422229;52.75942345;56.31584595;59.3754497;62.16841745;64.67913672;66.89781379;68.96682024;70.73549581;72.35139046;73.84329956;75.25629964;76.57643291;77.82989399;78.92898439;79.97293264;80.93531266;81.7935887;82.62742364;83.34716617;83.99750785;84.59629251;85.11971538
0.2;0.025;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;37.80400709;45.80834069;51.56336456;56.19676772;60.05506637;63.33953839;66.35149621;69.01590734;71.34997513;73.47891886;75.27609623;76.89347386;78.35202094;79.69727112;80.91981885;82.0449036;83.01332589;83.89826466;84.68523864;85.36484;85.98973254;86.51185542;86.95459601;87.3327449;87.63626039
0.2;0.075;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;39.79623684;49.29824922;56.18624032;61.716646;66.27874078;70.12223873;73.61875137;76.62277811;79.17212229;81.3803358;83.18292283;84.74874348;86.091181;87.24586447;88.22566033;89.05024057;89.72487083;90.27168048;90.71366036;91.06333072;91.31043027;91.4914782;91.58835834;91.60343755;91.56667874
0.2;0;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;37.21267405;44.61754606;49.86662087;54.07724817;57.56879838;60.55426628;63.29025803;65.74523875;67.91431868;69.93751337;71.66695612;73.24126334;74.69211555;76.06508358;77.34382171;78.55451539;79.61131209;80.61021953;81.52598813;82.33629314;83.11919677;83.7886746;84.389327;84.93885152;85.41334059
0.2;0.1;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;41.2939121;51.71201944;59.21344843;65.16561884;70.02823938;74.09314083;77.753605;80.83283476;83.39080317;85.53231356;87.23979796;88.68036447;89.87607411;90.85410039;91.64194554;92.25734397;92.73528675;93.07608355;93.32140457;93.49530337;93.54934928;93.5617598;93.49228236;93.32735376;93.11269896
0.2;0;0.3;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;38.46219636;46.0879078;51.32483853;55.44915454;58.86409881;61.76440213;64.44958531;66.84613654;68.96575942;70.94580678;72.63165785;74.16208361;75.56563206;76.89462746;78.12882169;79.2961219;80.30826524;81.25942098;82.12579197;82.88496666;83.61603269;84.23470007;84.78370497;85.28253608;85.70468666
0.2;0.05;0.3;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;40.06794906;49.13178472;55.51868112;60.59541334;64.77099161;68.29356182;71.49432055;74.28545645;76.67372553;78.78521405;80.52977623;82.06334911;83.40496301;84.59382417;85.63046095;86.53678134;87.29354046;87.93750023;88.48098828;88.92773016;89.28890515;89.5743594;89.77590921;89.90174232;89.96821557
0.2;0.025;0.1;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;36.68099753;44.35585073;50.04436136;54.69610134;58.59836409;61.94758404;65.00843963;67.72681571;70.11138635;72.29756948;74.14434143;75.81583183;77.33243893;78.73612021;80.01838398;81.20445024;82.23225364;83.17780657;84.02689532;84.76666622;85.45397255;86.03536159;86.53756636;86.97531679;87.33632859
0.2;0.075;0.3;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;41.35737921;51.29481831;58.3097878;63.84312321;68.37410232;72.16264683;75.5909157;78.51018885;80.9544204;83.04739366;84.73933908;86.185919;87.41148481;88.44780863;89.31165945;90.02016639;90.59035064;91.03129263;91.37617676;91.64278885;91.79978846;91.9068584;91.93170691;91.87061543;91.76376099
0.2;0.025;0;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;35.7212621;43.06528196;48.66653347;53.30372406;57.2179807;60.61027107;63.70279018;66.46979845;68.90922436;71.14767254;73.0464568;74.77038935;76.34297207;77.80293184;79.14069113;80.38346255;81.46751055;82.47046548;83.37729989;84.17374777;84.92164042;85.56108317;86.12114895;86.61616145;87.03263471
0.2;0.025;0.3;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;39.12209098;47.4195672;53.21099289;57.80328973;61.61125885;64.82824807;67.77334019;70.37696876;72.64743103;74.71320118;76.45194612;78.00862078;79.40362553;80.68571527;81.84382446;82.9017179;83.80711908;84.62533486;85.34696886;85.96137091;86.51698522;86.97576079;87.35516935;87.67021735;87.91402514
0.2;0.05;0.1;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;37.44814777;45.7580252;51.9410818;57.01292552;61.26485813;64.89074031;68.20539302;71.11919717;73.65490164;75.92627329;77.82221117;79.51451611;81.01767399;82.37274751;83.57829059;84.65745093;85.5769093;86.389105;87.09408898;87.68911143;88.20813758;88.63267554;88.97130212;89.23517182;89.42766966
0.2;0.1;0.4;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;45.16152879;56.55710804;64.29873724;70.21773867;74.9880194;78.88778489;82.33010095;85.12472006;87.36018055;89.15410561;90.54061521;91.65186118;92.53351382;93.20050737;93.69681705;94.02957142;94.26811898;94.37218388;94.41326156;94.41581474;94.28406153;94.13500841;93.88711642;93.51709391;93.07425118
0.2;0.05;0.2;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;38.64976849;47.34881644;53.66239622;58.74559108;62.96744906;66.55919687;69.81955418;72.67640785;75.13851677;77.3304919;79.15600335;80.77191541;82.1961766;83.4700164;84.59325429;85.58819784;86.4279791;87.15840163;87.78434827;88.30650988;88.74782307;89.10252851;89.37262195;89.56770706;89.69752393
0.2;0.1;0.3;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;43.05296359;53.97296848;61.65341611;67.59011691;72.42815532;76.42087839;79.99508021;82.94508185;85.35463608;87.33514471;88.89111326;90.17453757;91.21945116;92.04785638;92.6941863;93.17109206;93.52916496;93.75282733;93.89489087;93.98173645;93.94296185;93.87382295;93.7189424;93.45970991;93.13961686
0.2;0;0.4;1;0.3;DFH;0.216677902;0.386804597;0.710408277;1.21200521;1.914313562;3.145095024;3.828325676;4.669651652;5.744248465;7.169128392;8.94826287;11.22766201;14.59363291;19.54846642;24.74224338;39.91699199;47.711378;52.85321051;56.87330007;60.19206468;63.0064561;65.61702548;67.96917454;70.04218751;71.98135622;73.62874931;75.11857209;76.47911484;77.7648544;78.95325114;80.07232561;81.034075;81.93218848;82.74541393;83.45171753;84.12586634;84.68926421;85.18202559;85.62487343;85.99229545
