Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0;0.1;0.3;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.664706172;5.546089034;6.335350973;7.078283215;7.773811273;8.397416209;8.998956191;9.57913969;10.15170869;10.61812639;11.10870466;11.60251248;12.10220061;12.6017263;13.10911014;13.58848105;14.07757859;14.57285703;15.06680354;15.65408468;16.25066179;16.85242343;17.44000855;18.02957724
0;0.1;0.2;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.664706172;5.546089034;6.335350973;7.078283215;7.773811273;8.397416209;8.998956191;9.57913969;10.15170869;10.61812639;11.10870466;11.60251248;12.10220061;12.6017263;13.10911014;13.58848105;14.07757859;14.57285703;15.06680354;15.65408468;16.25066179;16.85242343;17.44000855;18.02957724
0;0.05;0.3;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.26254532;6.382076171;7.404136177;8.357324234;9.265702938;10.05950054;10.84655604;11.60271128;12.3549681;12.97150398;13.59593734;14.23751224;14.8955532;15.57319377;16.2732608;16.92047114;17.59683212;18.29151092;18.99572083;19.85024554;20.69753205;21.56994901;22.45607109;23.35175696
0;0;0.3;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.125190608;7.577191436;8.90858996;10.15492073;11.34445791;12.35315179;13.35497432;14.33911483;15.32895937;16.12524327;16.91664103;17.74161179;18.59875446;19.4769242;20.40536217;21.24341968;22.13934335;23.07674022;24.03543604;25.19602633;26.33069671;27.5088128;28.72155563;29.97966879
0;0.025;0.3;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.654807067;6.924684728;8.092992169;9.180274224;10.21192608;11.11388213;12.00304441;12.86675324;13.73282635;14.44044553;15.14899146;15.87473388;16.62692656;17.40250034;18.21637116;18.95398877;19.73572882;20.544888;21.37377066;22.37930943;23.36733739;24.38850171;25.43853989;26.50996442
0;0.075;0.3;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;4.932372955;5.922886448;6.825195923;7.66787186;8.464040935;9.173595703;9.85688079;10.51854535;11.17480778;11.712044;12.2655891;12.83057548;13.40668929;13.98848536;14.5881007;15.14332055;15.72083829;16.30842513;16.89736536;17.60952757;18.3253658;19.05559822;19.78265745;20.5144134
0;0.025;0.4;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.654807067;6.924684728;8.092992169;9.180274224;10.21192608;11.11388213;12.00304441;12.86675324;13.73282635;14.44044553;15.14899146;15.87473388;16.62692656;17.40250034;18.21637116;18.95398877;19.73572882;20.544888;21.37377066;22.37930943;23.36733739;24.38850171;25.43853989;26.50996442
0;0;0.4;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.125190608;7.577191436;8.90858996;10.15492073;11.34445791;12.35315179;13.35497432;14.33911483;15.32895937;16.12524327;16.91664103;17.74161179;18.59875446;19.4769242;20.40536217;21.24341968;22.13934335;23.07674022;24.03543604;25.19602633;26.33069671;27.5088128;28.72155563;29.97966879
0;0.05;0.4;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.26254532;6.382076171;7.404136177;8.357324234;9.265702938;10.05950054;10.84655604;11.60271128;12.3549681;12.97150398;13.59593734;14.23751224;14.8955532;15.57319377;16.2732608;16.92047114;17.59683212;18.29151092;18.99572083;19.85024554;20.69753205;21.56994901;22.45607109;23.35175696
0;0.075;0.4;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;4.932372955;5.922886448;6.825195923;7.66787186;8.464040935;9.173595703;9.85688079;10.51854535;11.17480778;11.712044;12.2655891;12.83057548;13.40668929;13.98848536;14.5881007;15.14332055;15.72083829;16.30842513;16.89736536;17.60952757;18.3253658;19.05559822;19.78265745;20.5144134
0;0.1;0.4;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.664706172;5.546089034;6.335350973;7.078283215;7.773811273;8.397416209;8.998956191;9.57913969;10.15170869;10.61812639;11.10870466;11.60251248;12.10220061;12.6017263;13.10911014;13.58848105;14.07757859;14.57285703;15.06680354;15.65408468;16.25066179;16.85242343;17.44000855;18.02957724
0;0.025;0.5;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.654807067;6.924684728;8.092992169;9.180274224;10.21192608;11.11388213;12.00304441;12.86675324;13.73282635;14.44044553;15.14899146;15.87473388;16.62692656;17.40250034;18.21637116;18.95398877;19.73572882;20.544888;21.37377066;22.37930943;23.36733739;24.38850171;25.43853989;26.50996442
0;0;0.5;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.125190608;7.577191436;8.90858996;10.15492073;11.34445791;12.35315179;13.35497432;14.33911483;15.32895937;16.12524327;16.91664103;17.74161179;18.59875446;19.4769242;20.40536217;21.24341968;22.13934335;23.07674022;24.03543604;25.19602633;26.33069671;27.5088128;28.72155563;29.97966879
0;0.05;0.5;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.26254532;6.382076171;7.404136177;8.357324234;9.265702938;10.05950054;10.84655604;11.60271128;12.3549681;12.97150398;13.59593734;14.23751224;14.8955532;15.57319377;16.2732608;16.92047114;17.59683212;18.29151092;18.99572083;19.85024554;20.69753205;21.56994901;22.45607109;23.35175696
0;0.075;0.5;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;4.932372955;5.922886448;6.825195923;7.66787186;8.464040935;9.173595703;9.85688079;10.51854535;11.17480778;11.712044;12.2655891;12.83057548;13.40668929;13.98848536;14.5881007;15.14332055;15.72083829;16.30842513;16.89736536;17.60952757;18.3253658;19.05559822;19.78265745;20.5144134
0;0.1;0.5;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.664706172;5.546089034;6.335350973;7.078283215;7.773811273;8.397416209;8.998956191;9.57913969;10.15170869;10.61812639;11.10870466;11.60251248;12.10220061;12.6017263;13.10911014;13.58848105;14.07757859;14.57285703;15.06680354;15.65408468;16.25066179;16.85242343;17.44000855;18.02957724
0.1;0.05;0;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.374222285;6.588703014;7.702231931;8.74126009;9.736554726;10.60457514;11.46663307;12.29959323;13.13126895;13.81249943;14.50169004;15.21304339;15.94534349;16.70254517;17.48720105;18.21193818;18.9717659;19.75426675;20.54923579;21.51692708;22.47671709;23.46167859;24.46635979;25.47671131
0.1;0.025;0;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.801005319;7.196132407;8.483240541;9.684300746;10.83576842;11.83582783;12.82669609;13.78819811;14.75701136;15.54512786;16.33664496;17.15031012;17.9992064;18.87392147;19.79443241;20.62719001;21.50768011;22.428719;23.36939236;24.50819418;25.62915845;26.78702992;27.97529343;29.19457121
0.1;0;0;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.312468428;7.926213299;9.409955617;10.79980351;12.13346194;13.26224384;14.3894131;15.49960314;16.61729166;17.52057469;18.41352239;19.35937166;20.33444528;21.33100618;22.38610144;23.33721943;24.35506842;25.42057579;26.51030742;27.8319087;29.11600631;30.44585926;31.81849036;33.23206473
0.1;0.075;0;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;5.014957936;6.074910377;7.04219233;7.947877693;8.806079335;9.573599641;10.31411681;11.03222322;11.74568066;12.32748038;12.93000542;13.54808804;14.18102127;14.82272043;15.48686454;16.10141247;16.74334306;17.39877538;18.05771714;18.86027137;19.67107314;20.49555407;21.31310003;22.13925408
0.1;0.1;0;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.724224409;5.654104858;6.487197034;7.27351508;8.011341728;8.676885923;9.317245047;9.936803763;10.55026631;11.04671521;11.57246787;12.10425244;12.64261563;13.18530896;13.73900343;14.26244383;14.79885727;15.34445638;15.89076744;16.54651089;17.21444708;17.88962786;18.54925442;19.21173064
0.1;0;0.1;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.312468428;7.926213299;9.409955617;10.79980351;12.13346194;13.26224384;14.3894131;15.49960314;16.61729166;17.52057469;18.41352239;19.35937166;20.33444528;21.33100618;22.38610144;23.33721943;24.35506842;25.42057579;26.51030742;27.8319087;29.11600631;30.44585926;31.81849036;33.23206473
0.1;0.025;0.1;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.801005319;7.196132407;8.483240541;9.684300746;10.83576842;11.83582783;12.82669609;13.78819811;14.75701136;15.54512786;16.33664496;17.15031012;17.9992064;18.87392147;19.79443241;20.62719001;21.50768011;22.428719;23.36939236;24.50819418;25.62915845;26.78702992;27.97529343;29.19457121
0.1;0.05;0.1;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.374222285;6.588703014;7.702231931;8.74126009;9.736554726;10.60457514;11.46663307;12.29959323;13.13126895;13.81249943;14.50169004;15.21304339;15.94534349;16.70254517;17.48720105;18.21193818;18.9717659;19.75426675;20.54923579;21.51692708;22.47671709;23.46167859;24.46635979;25.47671131
0.1;0.075;0.1;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;5.014957936;6.074910377;7.04219233;7.947877693;8.806079335;9.573599641;10.31411681;11.03222322;11.74568066;12.32748038;12.93000542;13.54808804;14.18102127;14.82272043;15.48686454;16.10141247;16.74334306;17.39877538;18.05771714;18.86027137;19.67107314;20.49555407;21.31310003;22.13925408
0.1;0.1;0.1;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.724224409;5.654104858;6.487197034;7.27351508;8.011341728;8.676885923;9.317245047;9.936803763;10.55026631;11.04671521;11.57246787;12.10425244;12.64261563;13.18530896;13.73900343;14.26244383;14.79885727;15.34445638;15.89076744;16.54651089;17.21444708;17.88962786;18.54925442;19.21173064
0.1;0.025;0.2;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.801005319;7.196132407;8.483240541;9.684300746;10.83576842;11.83582783;12.82669609;13.78819811;14.75701136;15.54512786;16.33664496;17.15031012;17.9992064;18.87392147;19.79443241;20.62719001;21.50768011;22.428719;23.36939236;24.50819418;25.62915845;26.78702992;27.97529343;29.19457121
0.1;0;0.2;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.312468428;7.926213299;9.409955617;10.79980351;12.13346194;13.26224384;14.3894131;15.49960314;16.61729166;17.52057469;18.41352239;19.35937166;20.33444528;21.33100618;22.38610144;23.33721943;24.35506842;25.42057579;26.51030742;27.8319087;29.11600631;30.44585926;31.81849036;33.23206473
0.1;0.05;0.2;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.374222285;6.588703014;7.702231931;8.74126009;9.736554726;10.60457514;11.46663307;12.29959323;13.13126895;13.81249943;14.50169004;15.21304339;15.94534349;16.70254517;17.48720105;18.21193818;18.9717659;19.75426675;20.54923579;21.51692708;22.47671709;23.46167859;24.46635979;25.47671131
0.1;0.075;0.2;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;5.014957936;6.074910377;7.04219233;7.947877693;8.806079335;9.573599641;10.31411681;11.03222322;11.74568066;12.32748038;12.93000542;13.54808804;14.18102127;14.82272043;15.48686454;16.10141247;16.74334306;17.39877538;18.05771714;18.86027137;19.67107314;20.49555407;21.31310003;22.13925408
0.1;0.025;0.3;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.801005319;7.196132407;8.483240541;9.684300746;10.83576842;11.83582783;12.82669609;13.78819811;14.75701136;15.54512786;16.33664496;17.15031012;17.9992064;18.87392147;19.79443241;20.62719001;21.50768011;22.428719;23.36939236;24.50819418;25.62915845;26.78702992;27.97529343;29.19457121
0.1;0.1;0.2;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.724224409;5.654104858;6.487197034;7.27351508;8.011341728;8.676885923;9.317245047;9.936803763;10.55026631;11.04671521;11.57246787;12.10425244;12.64261563;13.18530896;13.73900343;14.26244383;14.79885727;15.34445638;15.89076744;16.54651089;17.21444708;17.88962786;18.54925442;19.21173064
0.1;0.05;0.3;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.374222285;6.588703014;7.702231931;8.74126009;9.736554726;10.60457514;11.46663307;12.29959323;13.13126895;13.81249943;14.50169004;15.21304339;15.94534349;16.70254517;17.48720105;18.21193818;18.9717659;19.75426675;20.54923579;21.51692708;22.47671709;23.46167859;24.46635979;25.47671131
0.1;0;0.3;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.312468428;7.926213299;9.409955617;10.79980351;12.13346194;13.26224384;14.3894131;15.49960314;16.61729166;17.52057469;18.41352239;19.35937166;20.33444528;21.33100618;22.38610144;23.33721943;24.35506842;25.42057579;26.51030742;27.8319087;29.11600631;30.44585926;31.81849036;33.23206473
0.1;0.075;0.3;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;5.014957936;6.074910377;7.04219233;7.947877693;8.806079335;9.573599641;10.31411681;11.03222322;11.74568066;12.32748038;12.93000542;13.54808804;14.18102127;14.82272043;15.48686454;16.10141247;16.74334306;17.39877538;18.05771714;18.86027137;19.67107314;20.49555407;21.31310003;22.13925408
0.1;0.1;0.3;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.724224409;5.654104858;6.487197034;7.27351508;8.011341728;8.676885923;9.317245047;9.936803763;10.55026631;11.04671521;11.57246787;12.10425244;12.64261563;13.18530896;13.73900343;14.26244383;14.79885727;15.34445638;15.89076744;16.54651089;17.21444708;17.88962786;18.54925442;19.21173064
0.1;0;0.4;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.312468428;7.926213299;9.409955617;10.79980351;12.13346194;13.26224384;14.3894131;15.49960314;16.61729166;17.52057469;18.41352239;19.35937166;20.33444528;21.33100618;22.38610144;23.33721943;24.35506842;25.42057579;26.51030742;27.8319087;29.11600631;30.44585926;31.81849036;33.23206473
0.1;0.05;0.4;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.374222285;6.588703014;7.702231931;8.74126009;9.736554726;10.60457514;11.46663307;12.29959323;13.13126895;13.81249943;14.50169004;15.21304339;15.94534349;16.70254517;17.48720105;18.21193818;18.9717659;19.75426675;20.54923579;21.51692708;22.47671709;23.46167859;24.46635979;25.47671131
0.1;0.025;0.4;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.801005319;7.196132407;8.483240541;9.684300746;10.83576842;11.83582783;12.82669609;13.78819811;14.75701136;15.54512786;16.33664496;17.15031012;17.9992064;18.87392147;19.79443241;20.62719001;21.50768011;22.428719;23.36939236;24.50819418;25.62915845;26.78702992;27.97529343;29.19457121
0.1;0.075;0.4;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;5.014957936;6.074910377;7.04219233;7.947877693;8.806079335;9.573599641;10.31411681;11.03222322;11.74568066;12.32748038;12.93000542;13.54808804;14.18102127;14.82272043;15.48686454;16.10141247;16.74334306;17.39877538;18.05771714;18.86027137;19.67107314;20.49555407;21.31310003;22.13925408
0.1;0.1;0.4;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.724224409;5.654104858;6.487197034;7.27351508;8.011341728;8.676885923;9.317245047;9.936803763;10.55026631;11.04671521;11.57246787;12.10425244;12.64261563;13.18530896;13.73900343;14.26244383;14.79885727;15.34445638;15.89076744;16.54651089;17.21444708;17.88962786;18.54925442;19.21173064
0.1;0;0.5;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.312468428;7.926213299;9.409955617;10.79980351;12.13346194;13.26224384;14.3894131;15.49960314;16.61729166;17.52057469;18.41352239;19.35937166;20.33444528;21.33100618;22.38610144;23.33721943;24.35506842;25.42057579;26.51030742;27.8319087;29.11600631;30.44585926;31.81849036;33.23206473
0.1;0.025;0.5;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.801005319;7.196132407;8.483240541;9.684300746;10.83576842;11.83582783;12.82669609;13.78819811;14.75701136;15.54512786;16.33664496;17.15031012;17.9992064;18.87392147;19.79443241;20.62719001;21.50768011;22.428719;23.36939236;24.50819418;25.62915845;26.78702992;27.97529343;29.19457121
0.1;0.075;0.5;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;5.014957936;6.074910377;7.04219233;7.947877693;8.806079335;9.573599641;10.31411681;11.03222322;11.74568066;12.32748038;12.93000542;13.54808804;14.18102127;14.82272043;15.48686454;16.10141247;16.74334306;17.39877538;18.05771714;18.86027137;19.67107314;20.49555407;21.31310003;22.13925408
0.1;0.05;0.5;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.374222285;6.588703014;7.702231931;8.74126009;9.736554726;10.60457514;11.46663307;12.29959323;13.13126895;13.81249943;14.50169004;15.21304339;15.94534349;16.70254517;17.48720105;18.21193818;18.9717659;19.75426675;20.54923579;21.51692708;22.47671709;23.46167859;24.46635979;25.47671131
0.1;0.1;0.5;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.724224409;5.654104858;6.487197034;7.27351508;8.011341728;8.676885923;9.317245047;9.936803763;10.55026631;11.04671521;11.57246787;12.10425244;12.64261563;13.18530896;13.73900343;14.26244383;14.79885727;15.34445638;15.89076744;16.54651089;17.21444708;17.88962786;18.54925442;19.21173064
0.2;0;0;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.56680439;8.400092218;10.0903403;11.67927026;13.21196367;14.50842007;15.80634744;17.08793868;18.38163463;19.41216524;20.44009656;21.52733644;22.64816559;23.80500078;25.02172729;26.1243599;27.29981943;28.52924568;29.78450402;31.29804814;32.76418809;34.27384727;35.83042474;37.42654264
0.2;0.025;0;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.999247351;7.564231338;9.012456067;10.36775715;11.67161061;12.80521343;13.93414276;15.03596931;16.14158187;17.03407155;17.94295177;18.88786494;19.85644469;20.86269834;21.92352044;22.88525094;23.904659;24.96564734;26.04881258;27.35787794;28.64240157;29.96649209;31.3218203;32.70267371
0.2;0.075;0;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;5.125565008;6.278523255;7.332672375;8.320642993;9.262374134;10.10395759;10.92031852;11.71861654;12.51311922;13.15122249;13.82026675;14.51279183;15.22264812;15.94532402;16.6964847;17.39084106;18.11909097;18.86498834;19.61668712;20.53657258;21.4619052;22.41028649;23.34624458;24.29034746
0.2;0.05;0;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.52493088;6.867582728;8.098909916;9.254156324;10.36509584;11.34350297;12.31275509;13.24948556;14.18579579;14.94770344;15.72732615;16.535721;17.3709537;18.23085696;19.12496943;19.95301465;20.82791793;21.73117913;22.64418794;23.75662948;24.8587241;25.98808459;27.13762514;28.29446544
0.2;0.05;0.1;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.52493088;6.867582728;8.098909916;9.254156324;10.36509584;11.34350297;12.31275509;13.24948556;14.18579579;14.94770344;15.72732615;16.535721;17.3709537;18.23085696;19.12496943;19.95301465;20.82791793;21.73117913;22.64418794;23.75662948;24.8587241;25.98808459;27.13762514;28.29446544
0.2;0.025;0.1;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.999247351;7.564231338;9.012456067;10.36775715;11.67161061;12.80521343;13.93414276;15.03596931;16.14158187;17.03407155;17.94295177;18.88786494;19.85644469;20.86269834;21.92352044;22.88525094;23.904659;24.96564734;26.04881258;27.35787794;28.64240157;29.96649209;31.3218203;32.70267371
0.2;0;0.1;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.56680439;8.400092218;10.0903403;11.67927026;13.21196367;14.50842007;15.80634744;17.08793868;18.38163463;19.41216524;20.44009656;21.52733644;22.64816559;23.80500078;25.02172729;26.1243599;27.29981943;28.52924568;29.78450402;31.29804814;32.76418809;34.27384727;35.83042474;37.42654264
0.2;0.1;0;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.803190906;5.797371462;6.688618054;7.532631886;8.32681017;9.044206717;9.736625351;10.40912476;11.07932661;11.61608618;12.18921616;12.77437795;13.37019759;13.96862622;14.5845686;15.16714632;15.76712901;16.37997132;16.9959622;17.7417522;18.50240361;19.27125459;20.02311073;20.77790037
0.2;0.075;0.1;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.763584158;5.125565008;6.278523255;7.332672375;8.320642993;9.262374134;10.10395759;10.92031852;11.71861654;12.51311922;13.15122249;13.82026675;14.51279183;15.22264812;15.94532402;16.6964847;17.39084106;18.11909097;18.86498834;19.61668712;20.53657258;21.4619052;22.41028649;23.34624458;24.29034746
0.2;0.1;0.1;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.616115691;4.803190906;5.797371462;6.688618054;7.532631886;8.32681017;9.044206717;9.736625351;10.40912476;11.07932661;11.61608618;12.18921616;12.77437795;13.37019759;13.96862622;14.5845686;15.16714632;15.76712901;16.37997132;16.9959622;17.7417522;18.50240361;19.27125459;20.02311073;20.77790037
0.2;0.025;0.2;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.157691862;5.999247351;7.564231338;9.012456067;10.36775715;11.67161061;12.80521343;13.93414276;15.03596931;16.14158187;17.03407155;17.94295177;18.88786494;19.85644469;20.86269834;21.92352044;22.88525094;23.904659;24.96564734;26.04881258;27.35787794;28.64240157;29.96649209;31.3218203;32.70267371
0.2;0.05;0.2;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;3.941980147;5.52493088;6.867582728;8.098909916;9.254156324;10.36509584;11.34350297;12.31275509;13.24948556;14.18579579;14.94770344;15.72732615;16.535721;17.3709537;18.23085696;19.12496943;19.95301465;20.82791793;21.73117913;22.64418794;23.75662948;24.8587241;25.98808459;27.13762514;28.29446544
0.2;0;0.2;1;0;MFH;0;0;0;0;0;0;0.015688881;0.036978395;0.068094211;0.127644704;0.231936409;0.388251362;0.613670225;1.138265447;2.349623052;4.418191828;6.56680439;8.400092218;10.0903403;11.67927026;13.21196367;14.50842007;15.80634744;17.08793868;18.38163463;19.41216524;20.44009656;21.52733644;22.64816559;23.80500078;25.02172729;26.1243599;27.29981943;28.52924568;29.78450402;31.29804814;32.76418809;34.27384727;35.83042474;37.42654264
